-0.234925364236464 -0.222368958563289 -0.209701208345300 -0.196918623526300 -0.184017529732749 -0.170994055551692 -0.157844119750945 -0.144563415249491 -0.131147393667762 -0.117591247318285 -0.103889890852854 -0.090037939090359 -0.076029685127110 -0.061859074311884 -0.047519678932947 -0.033004665795260 -0.018306764795289 -0.003418232361626 0.011669187743238 0.026964308098722 0.042476546834686 0.058215979874815 0.074193400787223 0.090420385822025 0.106909370855181 0.123673733173137 0.140727887672866 0.158087401541532 0.175769122871830 0.193791335779616 0.212173946636239 0.230938708734617 0.250109490262739 0.269712596924499 0.289777161062118 0.310335591258176 0.331424107115499 0.353083350996071 0.375359107370333 0.398303138940938 0.421974191026028 0.446439217915557 0.471774922213311 0.498069720759027 0.525426313555333 0.553965092634315 0.583828750144620 0.615188647896597 0.648253860866655 0.683284454048537 0.720611807717388 0.760671371536738 0.804058911145664 0.851454938925505 0.904560845985241 0.965500466833075 1.038819791268458 1.134517697623085 1.245215517037403 1.110285736703324 1.031276132921876 1.041360236150521 1.075936982727894 1.104098948935284 1.106526896887469 1.084617243812836 1.062867806313103 1.095131631213920 1.365691843558404 1.130120200554118 0.944752316656533 0.869758092000925 0.832356017858149 0.812842910809939 0.798093524934239 0.778610480679449 0.752102860932001 0.721192177663855 0.688309619106055 0.655360112082895 0.623168218540628 0.592065106770650 0.562143661430358 0.533389127161844 0.505741593564299 0.479125160714890 0.453461297123810 0.428674722326593 0.404695748019730 0.381460949866675 0.358913072631044 0.337000605903586 0.315677242942053 0.294901323387840 0.274635306639109 0.254845293090536 0.235500598638820 0.216573381190420 0.198038313803786 0.179872301089014 0.162054231137205 0.144564760498244 0.127386126110387 0.110501980871749 0.093897250175445 0.077558004890437 0.061471350864359 0.045625330169078 0.030008834284087 0.014611527042462 -0.000576224058584 -0.015563409315927 -0.030358431191430 -0.044969153654520 -0.059402946301583 -0.073666723770506 -0.087766981915110 -0.101709829850088 -0.115501019542475 -0.129145972283820 -0.142649802877498 -0.156017341726808 -0.169253155122618 -0.182361563251610 -0.195346657298389 -0.208212314935630 -0.220962214142826 -0.233599846791242 
-0.234604027710986 -0.222044336004282 -0.209373089139730 -0.196586772980425 -0.183681688029040 -0.170653934491621 -0.157499399888013 -0.144213742699015 -0.130792376900487 -0.117230452819944 -0.103522838699298 -0.089664098384916 -0.075648467949864 -0.061469830644070 -0.047121688417559 -0.032597132238591 -0.017888806513792 -0.002988872680480 0.012111027653040 0.027419822906431 0.042947056102516 0.058702940422963 0.074698416989309 0.090945223423135 0.107455963234379 0.124244191614563 0.141324507483614 0.158712662515737 0.176425688590285 0.194482048125224 0.212901820829548 0.231706930320045 0.250921423406628 0.270571813613830 0.290687498492588 0.311301257797000 0.332449836256533 0.354174614178064 0.376522371450086 0.399546170398212 0.423306389377527 0.447871974308091 0.473322003488992 0.499747691410873 0.527255018902022 0.555968217475028 0.586034475119727 0.617630396103585 0.650971069819163 0.686323184093797 0.724024695119508 0.764515733032267 0.808390082595790 0.856307827619281 0.909899797603409 0.971091997895753 1.043936464310295 1.138270554799338 1.289152431334611 1.308612419336907 1.094058007250683 1.107063275075458 1.169190035864769 1.226088458127941 1.228629157974497 1.178888893312628 1.134212782578090 1.215756498530901 1.254685936437459 1.002705758988137 0.929578724647633 0.901357093638305 0.893282454636539 0.881848696929933 0.854994109468233 0.817858612384806 0.777849704577824 0.738137019627999 0.700115815488672 0.664059047344024 0.629911012187895 0.597515946888721 0.566699868730202 0.537298437227284 0.509164998362049 0.482171444741347 0.456206643494145 0.431174229926106 0.406990427580415 0.383582111690803 0.360885161886251 0.338843086479571 0.317405881504599 0.296529086417195 0.276172999878581 0.256302027393826 0.236884135608125 0.217890393360222 0.199294584674685 0.181072879882595 0.163203555016993 0.145666751754438 0.128444270511874 0.111519391335384 0.094876718958244 0.078502047076615 0.062382240225759 0.046505129571598 0.030859421363223 0.015434615916423 0.000220935900160 -0.014790737540015 -0.029608922047232 -0.044241584417282 -0.058696186508471 -0.072979726382741 -0.087098774967082 -0.101059509565457 -0.114867743939020 -0.128528955583038 -0.142048310728817 -0.155430686685740 -0.168680692658273 -0.181802688310523 -0.194800801182552 -0.207678942228451 -0.220440820402462 -0.233089955974277 
-0.234485918627133 -0.221928410014185 -0.209259384452478 -0.196475319854267 -0.183572506892504 -0.170547035251368 -0.157394779681949 -0.144111384123805 -0.130692246761888 -0.117132499330526 -0.103426988488947 -0.089570253874343 -0.075556505193266 -0.061379594030777 -0.047032987240663 -0.032509735566414 -0.017802438269048 -0.002903208846440 0.012196371170212 0.027505291224438 0.043033163983503 0.058790277490913 0.074787653699201 0.091037113353103 0.107551345085920 0.124343983318590 0.141429696780276 0.158824285389207 0.176544800668480 0.194609680510022 0.213038926086067 0.231854316993371 0.251079694209888 0.270741310795382 0.290868282034589 0.311493129710216 0.332652424237725 0.354387517212609 0.376745355825478 0.399779388264137 0.423550584485292 0.448128646035752 0.473593511229216 0.500037287098976 0.527566805537382 0.556307026562941 0.586405626441868 0.618039254561094 0.651422213844698 0.686818796242934 0.724561366169927 0.765077918249612 0.808936192980730 0.856739096602702 0.909985465964928 0.970270696360113 1.040706086019468 1.127844331536559 1.251275264478859 1.570837784475667 1.164627512827811 1.162408384183049 1.267424609596967 1.399214414474254 1.401029093768482 1.278452601240171 1.199836658047155 1.374461510500807 1.066520105838076 1.002887074562082 0.997453713289342 1.009737823560060 0.986293786581259 0.936398304623298 0.882978039300682 0.832524311810764 0.786117507795232 0.743384338326109 0.703784251232142 0.666835432922837 0.632144623377365 0.599396138031944 0.568335593337707 0.538755906614791 0.510486510433262 0.483385280341934 0.457332509785631 0.432226380753809 0.407979520740944 0.384516353406212 0.361771034990188 0.339685827581080 0.318209802687805 0.297297797384904 0.276909565742898 0.257009082552029 0.237563968086977 0.218545008637448 0.199925754491646 0.181682180184566 0.163792396339632 0.146236403391615 0.128995880052372 0.112054001119029 0.095395279196564 0.079005427260620 0.062871238616251 0.046980481215026 0.031321805065044 0.015884660093298 0.000659223857728 -0.014363663333508 -0.029192555666719 -0.043835453336748 -0.058299848561790 -0.072592766909517 -0.086720804614962 -0.100690162044568 -0.114506674074960 -0.128175837790059 -0.141702837380705 -0.155092566733109 -0.168349650512825 -0.181478462623622 -0.194483143775031 -0.207367617331651 -0.220135603798820 -0.232790634066132 
-0.234570921639017 -0.222021105888817 -0.209360066580963 -0.196584289378982 -0.183690072104166 -0.170673511303863 -0.157530488586501 -0.144256654935196 -0.130847413814484 -0.117297902844952 -0.103602973642451 -0.089757169863232 -0.075754703278909 -0.061589428411868 -0.047254811576133 -0.032743901200790 -0.018049294141880 -0.003163094892121 0.011923120828436 0.027218356308957 0.042732236360085 0.058475065095042 0.074457880281099 0.090692514460725 0.107191661205673 0.123968945640431 0.141039001823555 0.158417555624055 0.176121523290171 0.194169125242555 0.212580031465328 0.231375551477775 0.250578896409127 0.270215530044128 0.290313640564495 0.310904745273957 0.332024408713426 0.353713077968831 0.376016952061443 0.398988906468885 0.422689451946975 0.447187820343202 0.472563290688974 0.498906918987474 0.526323872001971 0.554936573867858 0.584888956892711 0.616352224152841 0.649532739689065 0.684683029649883 0.722117514671692 0.762235731743482 0.805557988677156 0.852602843374218 0.904708326758892 0.963127668320776 1.030139165799167 1.109799018922424 1.210904267801650 1.362307541876979 1.299966030303862 1.185984996770369 1.322217972744307 1.641627247395061 1.627017740602487 1.336181592526121 1.737131899198511 1.141658043361710 1.105566793569065 1.179070856347503 1.174376588222342 1.085865327214935 1.006324336137197 0.939411422444891 0.881549819446145 0.830233253136054 0.784051438722550 0.741582588912648 0.702271528529586 0.665582310017146 0.631110922325255 0.598544018596177 0.567632858422745 0.538176157467953 0.510008389284456 0.482991558534707 0.457009261131246 0.431962298089158 0.407765371602072 0.384344553125935 0.361635313769774 0.339580970777201 0.318131447610774 0.297242273478181 0.276873768318054 0.256990372426247 0.237560091259068 0.218554031615289 0.199946011908561 0.181712232261575 0.163830993953489 0.146282459211810 0.129048444884606 0.112112243971572 0.095458470932237 0.079072926466404 0.062942480004671 0.047054965636154 0.031399090955187 0.015964356581837 0.000740984225883 -0.014280146869369 -0.029107556520436 -0.043749214528095 -0.058212586213654 -0.072504673329324 -0.086632050773859 -0.100600899998952 -0.114417039138922 -0.128085950060963 -0.141612803468697 -0.155002481195416 -0.168259597032343 -0.181388515153755 -0.194393367627336 -0.207278069836552 -0.220046335301007 -0.232701688514355 
-0.234858609782669 -0.222322023219228 -0.209674767220598 -0.196913351458050 -0.184034097682030 -0.171033128596832 -0.157906352456726 -0.144649448574871 -0.131257849033426 -0.117726722366560 -0.104050951946736 -0.090225114437182 -0.076243455668656 -0.062099865013475 -0.047787845108245 -0.033300482243000 -0.018630409877934 -0.003769772108510 0.011289818234326 0.026557322620617 0.042042328056053 0.057755094839163 0.073706616289386 0.089908672708359 0.106373893803292 0.123115821103736 0.140148968407819 0.157488886740449 0.175152232576886 0.193156841504485 0.211521820010288 0.230267686071383 0.249416570569780 0.268992544041832 0.289022097656781 0.309534819166308 0.330564249852478 0.352148870863633 0.374333114903199 0.397168304045990 0.420713507493450 0.445036378203386 0.470214141901584 0.496334960504574 0.523499868850626 0.551825490435108 0.581447744801941 0.612526844664146 0.645254020526331 0.679860679778129 0.716631120139390 0.755920626511259 0.798182023125550 0.844006051437362 0.894007536535482 0.949646922379705 1.012346959588965 1.084586936760043 1.170549679430990 1.278316436311639 1.427858093520465 1.952731075448335 1.256109119375856 1.517808622380876 1.493209741516798 1.627560895476217 1.623913022946543 1.405451187336405 1.445061934904526 1.255096256111743 1.141693786116474 1.055862787145524 0.985062625702741 0.924033081836489 0.869989457404663 0.821426874026490 0.776870473504691 0.735717446320611 0.697394283526330 0.661465805684664 0.627592847079145 0.595505277718258 0.564984052521332 0.535848841313231 0.507949251018581 0.481158440924817 0.455368378760336 0.430486250215537 0.406431697015316 0.383134661843603 0.360533685250123 0.338574544162520 0.317209152318370 0.296394663493057 0.276092734722790 0.256268915000462 0.236892135423816 0.217934280808944 0.199369827215967 0.181175534028779 0.163330180301592 0.145814338766827 0.128610180319993 0.111701304915298 0.095072593870144 0.078710081284655 0.062600840777090 0.046732886405524 0.031095084426165 0.015677075826490 0.000469207060097 -0.014537531678928 -0.029351561147393 -0.043980762522883 -0.058432521705855 -0.072713769021056 -0.086831015030712 -0.100790383160817 -0.114597639062181 -0.128258217120354 -0.141777244927121 -0.155159565122455 -0.168409755770259 -0.181532148663751 -0.194530846166109 -0.207409736540641 -0.220172508470756 -0.232822663771916 
-0.235348227549526 -0.222830417787278 -0.210202758631355 -0.197461799545345 -0.184603905389422 -0.171625243314144 -0.158521769322699 -0.145289212562689 -0.131923059474931 -0.118418534279598 -0.104770580068418 -0.090973835825397 -0.077022614947391 -0.062910875871492 -0.048632194637301 -0.034179734988244 -0.019546210075011 -0.004723848251182 0.010295650896959 0.025521160092005 0.040962172063267 0.056628852688465 0.072532093512972 0.088683568755916 0.105095788092484 0.121782154628664 0.138757006294800 0.156035659876587 0.173634433123143 0.191570667104882 0.209862733542704 0.228530071283796 0.247593283807321 0.267074367307769 0.286997170768604 0.307388155946761 0.328277479189642 0.349700294420078 0.371698052762461 0.394319552526201 0.417621617394037 0.441669502322609 0.466537305711112 0.492308721881986 0.519078399356954 0.546954066661805 0.576059533663395 0.606538709015128 0.638560866690120 0.672327556851456 0.708081786195102 0.746120432670262 0.786811366991388 0.830617554165869 0.877952926278057 0.929950366082380 0.987456554405549 1.051863252098717 1.125072689753606 1.209627410233934 1.308456192391670 1.654893931957238 1.722618599070396 1.792972378166545 1.913313013285874 1.957931937949103 1.495094657094999 1.372054404192713 1.262551139611964 1.169543207780444 1.089998946939353 1.020791785194634 0.959555772369925 0.904584398201890 0.854639856233466 0.808989432407977 0.766579642089558 0.727057168275076 0.690003022137932 0.655082368354887 0.622023618809312 0.590603566046039 0.560636605513682 0.531966781066695 0.504461817222475 0.478008575322694 0.452509545802913 0.427880106971567 0.404046358342050 0.380943390118678 0.358513887731061 0.336706996767566 0.315477392138555 0.294784508856617 0.274591901948941 0.254866710670497 0.235579206635788 0.216702411131767 0.198211769139922 0.180084870172959 0.162301208172596 0.144841973953900 0.127689875274036 0.110828980139259 0.094244579556464 0.077923067480101 0.061851834621102 0.046019175353897 0.030414204685285 0.015026784603550 -0.000152541276296 -0.015132606503716 -0.029921673790005 -0.044527482454927 -0.058957290629215 -0.073217913313463 -0.087315756893345 -0.101256850359003 -0.115046873756240 -0.128691183552108 -0.142194836395642 -0.155562610420044 -0.168799024488736 -0.181908356399436 -0.194894658902016 -0.207761775048231 -0.220513351888643 -0.233152852708819 
-0.236038672331398 -0.223545181367455 -0.210942931067502 -0.198228528246267 -0.185398398074051 -0.172448773766305 -0.159375679980368 -0.146174919350221 -0.132842056446001 -0.119372398757830 -0.105760978092279 -0.092002528013650 -0.078091460631663 -0.064021841047067 -0.049787357241288 -0.035381290669574 -0.020796479272111 -0.006025280377224 0.008940469884894 0.024109505071550 0.039491173769292 0.055095494865882 0.070933209152893 0.087015839174259 0.103355739370736 0.119966141530796 0.136861194101859 0.154055972125859 0.171566460067866 0.189409492217640 0.207602649060133 0.226164123366748 0.245112600778234 0.264467280244579 0.284248192167274 0.304477022170034 0.325178564885769 0.346382670729776 0.368126216429002 0.390454502519205 0.413421690093305 0.437090418782296 0.461531193103762 0.486822173341245 0.513049741506302 0.540309942142313 0.568710711398486 0.598374821071569 0.629443528340827 0.662081022612953 0.696479839273878 0.732867467838928 0.771514356449589 0.812743369706257 0.856760374411586 0.904385351724237 0.955968793453601 1.012097842232794 1.073329086761363 1.139935395306273 1.211257821806101 1.594450935402275 1.548237298138331 1.735335356498479 1.559985364349255 1.567162023104968 1.325518977450211 1.252653512259403 1.179198944451475 1.109702069672035 1.045524257681258 0.986659602573137 0.932627083061058 0.882837860162070 0.836910996143047 0.793993572272149 0.753843801957348 0.716108265066376 0.680490463867102 0.646741144130440 0.614649859033625 0.584037964797919 0.554752926439544 0.526663728199874 0.499657181440124 0.473634949428323 0.448511141022295 0.424210355406070 0.400666084148036 0.377819398935675 0.355617866817189 0.334014649120268 0.312967748417914 0.292439376294350 0.272395419152638 0.252804985615784 0.233640019997275 0.214874971941424 0.196486511957374 0.178453286033262 0.160755702751065 0.143375748126606 0.126296823899894 0.109503605943663 0.092981919584437 0.076718629996003 0.060701544887714 0.044919328512068 0.029361424948614 0.014017989900347 -0.001120170182496 -0.016061653286185 -0.030814510561704 -0.045386290418566 -0.059784078841770 -0.074014535065147 -0.088083924450115 -0.101998147744425 -0.115762768337265 -0.129383036653102 -0.142863912359195 -0.156210084938725 -0.169425992233041 -0.182515837667725 -0.195483605939458 -0.208333077193103 -0.221067840664359 -0.233691306806155 
-0.236928472780079 -0.224464818272189 -0.211893767907898 -0.199212003413933 -0.186416031574826 -0.173502170207401 -0.160466536080699 -0.147305029541948 -0.134013319094189 -0.120586823677051 -0.107020693875488 -0.093309790064134 -0.079448659095678 -0.065431509658266 -0.051252182137543 -0.036904118921133 -0.022380328041046 -0.007673345201522 0.007224808348779 0.022322674382141 0.037629406049998 0.053154825098637 0.068909479973754 0.084904702753149 0.101152668393551 0.117666444392736 0.134460016068974 0.151548288922268 0.168947028283188 0.186672716790823 0.204742299515304 0.223172796020624 0.241980813203191 0.261182099014059 0.280791433350445 0.300823352238433 0.321294140177016 0.342225065307907 0.363645971877319 0.385597663844263 0.408132013842220 0.431310025252632 0.455199283289679 0.479872158307934 0.505405391615125 0.531880901183439 0.559387371951177 0.588022220461427 0.617893685502080 0.649122878697793 0.681845647352642 0.716213987198109 0.752396493225906 0.790576867732846 0.830948702785133 0.873524501798610 0.918830466052128 0.966787378945532 1.017390827621797 1.070592131222569 1.127171689477834 2.041046293952505 1.434901814979398 1.431950116103997 1.444711747506128 1.493499501655734 1.213525858243955 1.163977282999871 1.109875199914574 1.055252594374276 1.002209186856462 0.951664959364179 0.903909293797085 0.858922290560755 0.816727563091659 0.776753281662691 0.738958924682486 0.703133743595598 0.669084365945066 0.636637140049209 0.605637832190142 0.575950167612108 0.547453961110482 0.520043198155183 0.493624232436122 0.468114164582923 0.443439418941558 0.419534509668177 0.396340979180901 0.373806488599076 0.351884038178943 0.330531300427437 0.309710048081074 0.289385662449248 0.269526710578220 0.250104579781507 0.231093161678408 0.212468577833673 0.194208940663049 0.176294144961795 0.158705685359475 0.141426495986827 0.124440809231923 0.107734031102694 0.091292631168850 0.075104044254686 0.059156583907808 0.043439364330788 0.027942231088816 0.012655699174924 -0.002429103025164 -0.017320483929558 -0.032026233765700 -0.046553665733000 -0.060909652710108 -0.075100660930428 -0.089132780407787 -0.103011752592116 -0.116742995541766 -0.130331627012821 -0.143782485622514 -0.157100149713678 -0.170288955522348 -0.183353012962140 -0.196296220885175 -0.209122280432741 -0.221834707920024 -0.234436846603788 
-0.238015763884476 -0.225587417892876 -0.213053316237867 -0.200410234795216 -0.187654780426182 -0.174783378830015 -0.161792261248965 -0.148677451580518 -0.135434749701443 -0.122059715793479 -0.108547649868481 -0.094893574916472 -0.081092208800363 -0.067137943703229 -0.053024815312521 -0.038746473412191 -0.024296143983156 -0.009666592792060 0.005149920513491 0.020161690652021 0.035377622615417 0.050807289767463 0.066461001499523 0.082349871843843 0.098485888709689 0.114881978304358 0.131552046780634 0.148510990657406 0.165774615854736 0.183359442448133 0.201282288409463 0.219559556675792 0.238206151387119 0.257234137378991 0.276651534651373 0.296462286777560 0.316668767176652 0.337277531940413 0.358306812345611 0.379791760348659 0.401784095411687 0.424346711447836 0.447547065476430 0.471452724675414 0.496129924876784 0.521644219442712 0.548061930455835 0.575451551697063 0.603884653109386 0.633436072391894 0.664183234313732 0.696204437764060 0.729576041148799 0.764369017086197 0.800647301697766 0.838296000598154 0.877795871301444 0.919326347030616 0.964260553575017 1.018816005959981 1.467641281378038 1.077258909033492 1.368065859633536 1.351268828156838 1.366324956817586 1.476992032580705 1.121749490635322 1.086767411524655 1.046068333205388 1.002727069707402 0.958794611678270 0.915491220892862 0.873475203188521 0.833239004854648 0.794531591987692 0.757527719742960 0.722163393162996 0.688345704258842 0.655970405322424 0.624931660646290 0.595127248473081 0.566461137385716 0.538844563501584 0.512196268816963 0.486442285038219 0.461515487687537 0.437355049800251 0.413905868233874 0.391118003469075 0.368946152853357 0.347349167180813 0.326289613530062 0.305733383200403 0.285649342476051 0.266009022359464 0.246786343456112 0.227957372918381 0.209500108478172 0.191394287643367 0.173621218352615 0.156163628638623 0.139005533039007 0.122132113601543 0.105529613799113 0.089185243928819 0.073087096141702 0.057224068499111 0.041585796771795 0.026162593102153 0.010945390504029 -0.004074306798874 -0.018904468763518 -0.033552580167584 -0.048025677896652 -0.062330384588911 -0.076472939191995 -0.090459224873766 -0.104294794891473 -0.117984895463188 -0.131534487194256 -0.144948264830713 -0.158230674982750 -0.171385932814615 -0.184418037025964 -0.197330783896562 -0.210127780328979 -0.222812455530716 -0.235388072048909 
-0.239298260373036 -0.226910625492517 -0.214419154122112 -0.201820734967684 -0.189112097146684 -0.176289795831580 -0.163350202558262 -0.150289490358722 -0.137103619673501 -0.123788322440106 -0.110339083995083 -0.096751123833670 -0.083019372649162 -0.069138448392515 -0.055102628584462 -0.040905819368791 -0.026541518429838 -0.012002777150262 0.002717846124922 0.017628340318397 0.032737298893698 0.048053990863235 0.063588437515376 0.079351500856877 0.095354976738867 0.111611695116624 0.128135604315385 0.144941832090609 0.162046656282892 0.179467323118572 0.197221549584365 0.215326493468325 0.233796900151649 0.252642199084725 0.271862855169343 0.291447634691719 0.311375399821745 0.331625306515968 0.352193942658878 0.373109046512951 0.394428634746853 0.416226794151505 0.438577749862405 0.461546946636307 0.485189424708526 0.509551826959256 0.534674983466495 0.560595671190195 0.587347286809246 0.614959672506876 0.643458760362898 0.672867488490528 0.703211572340618 0.734539267338707 0.766979590388063 0.800909790105444 0.837290375618414 0.880313130381299 0.947940007955087 0.979565230084596 0.973630459705191 0.999102835764030 1.331478373817584 1.292491589085898 1.310339272751775 1.589619420768923 1.043223813613458 1.017665197909591 0.986527338807839 0.951911914549661 0.915510217812053 0.878522658968901 0.841915710098487 0.805811895634267 0.770664366638684 0.736612539837377 0.703710614809544 0.671960555391181 0.641333414097633 0.611782908487560 0.583253956378417 0.555687968222934 0.529026066861663 0.503210988497355 0.478188148207974 0.453906179997356 0.430317150049167 0.407376570413918 0.385043294380447 0.363279345471882 0.342049713386189 0.321322136955268 0.301066887023980 0.281256557051481 0.261865864739124 0.242871467924246 0.224251794511776 0.205986886955100 0.188058260404709 0.170448774224870 0.153142515115683 0.136124691267712 0.119381537269801 0.102900227168759 0.086668796550397 0.070676071403468 0.054911604335840 0.039365616227759 0.024028943556938 0.008892990364079 -0.006050315041842 -0.020808560034167 -0.035388883458316 -0.049798008930686 -0.064042274496663 -0.078127660695807 -0.092059815166469 -0.105844076082707 -0.119485493475662 -0.132988848194355 -0.146358670194109 -0.159599255036621 -0.172714678699168 -0.185708812138785 -0.198585333630700 -0.211347741405789 -0.223999364095993 -0.236543371423068 
-0.240773224957921 -0.228431607071250 -0.215988350961148 -0.203440479599890 -0.190784865330400 -0.178018217992615 -0.165137073665005 -0.152137783883365 -0.139016499866314 -0.125769158862493 -0.112391467563539 -0.098878881870584 -0.085226587861156 -0.071429476379107 -0.057482117597003 -0.043378728598820 -0.029113139111098 -0.014678750046942 -0.000068484166462 0.014725267953989 0.029710718079852 0.044896757944898 0.060293058012309 0.075910179095745 0.091759705744590 0.107854407935658 0.124208410539518 0.140837365735551 0.157758592974674 0.174991061453872 0.192555059966862 0.210471107110350 0.228757428832777 0.247424975195256 0.266469086272732 0.285859207855944 0.305534178951824 0.325417544893973 0.345458922442404 0.365674724733673 0.386147505605451 0.406985993513819 0.428285988425357 0.450115143868788 0.472515374342604 0.495510424230539 0.519112177779897 0.543324558396817 0.568146130838337 0.593573518237794 0.619609294964725 0.646281944291189 0.673695455100113 0.702153581161146 0.732490326509575 0.767086077317213 0.813948442422252 1.436421569573655 0.877743740580760 0.886264656602318 0.912118628425624 0.938404214827779 1.316101813419280 1.247946872073301 1.270137807946472 0.988358526994198 0.974651775017097 0.955269073871775 0.930987920986797 0.903097561606175 0.873036317743996 0.841479952659374 0.809375911371872 0.777264085236422 0.745504983914937 0.714327934916310 0.683870026947967 0.654205208695693 0.625365117907305 0.597353621039782 0.570156803944037 0.543749763248432 0.518101183101380 0.493176391478937 0.468939379750041 0.445354115642674 0.422385377734408 0.399999265582769 0.378163491822615 0.356847528512897 0.336022656694403 0.315661953797642 0.295740240911202 0.276234006403484 0.257121316227597 0.238381717911731 0.219996142815558 0.201946810674948 0.184217136814622 0.166791644611585 0.149655882624433 0.132796347814556 0.116200413705816 0.099856264440077 0.083752833374500 0.067879746965117 0.052227273091984 0.036786273395825 0.021548159755138 0.006504854133958 -0.008351248200621 -0.023027312417231 -0.037530095310782 -0.051865973385583 -0.066040969869464 -0.080060778027259 -0.093930783791204 -0.107656086356850 -0.121241516677496 -0.134691655336228 -0.148010848235804 -0.161203221785093 -0.174272696628261 -0.187223000108954 -0.200057678512907 -0.212780107751382 -0.225393503560715 -0.237900931234901 
-0.242437434321683 -0.230147009822156 -0.217757424412931 -0.205265856829743 -0.192669345244333 -0.179964778825206 -0.167148886568879 -0.154218227642498 -0.141169177705778 -0.127997914811474 -0.114700405542652 -0.101272386913922 -0.087709345959711 -0.074006499713978 -0.060158765849796 -0.046160736427380 -0.032006640453165 -0.017690302247101 -0.003205090801073 0.011456139113047 0.026301126488645 0.041338293856548 0.056576865420745 0.072027019452528 0.087700072585752 0.103608726655667 0.119767368503463 0.136192453479966 0.152902933986082 0.169920708894806 0.187270883794749 0.204981373644909 0.223080702803756 0.241591586820411 0.260516093075948 0.279808582078399 0.299344587536779 0.318927487683301 0.338387363127106 0.357716640077571 0.377076722913847 0.396671680347405 0.416647809421483 0.437077646858264 0.457982604674610 0.479355937268738 0.501177177856681 0.523421307528839 0.546068426762287 0.569121362785056 0.592644198261222 0.616850298944547 0.642313419995198 0.670529709356696 0.705765947264090 0.764280484957519 1.482222595227259 0.794583578403438 0.810577437870873 0.836209619116181 0.862033590070313 0.884829444961091 1.324124165688648 1.213713209925141 1.242090084513636 0.925300361436081 0.913889438227334 0.898572627862665 0.879405221755611 0.856682284757973 0.831437002157292 0.804483583899236 0.776501830750632 0.748018781700466 0.719423235517873 0.690991144308151 0.662911497141545 0.635308621632376 0.608259913307123 0.581809311849540 0.555977271285232 0.530768013311022 0.506174744523723 0.482183379929282 0.458775183008528 0.435928626143673 0.413620692210578 0.391827776870561 0.370526305867726 0.349693149607651 0.329305893570079 0.309343006566697 0.289783937473757 0.270609161106986 0.251800189817698 0.233339560871797 0.215210808438942 0.197398425222362 0.179887818541009 0.162665262145699 0.145717847893629 0.129033437276657 0.112600613571088 0.096408636214987 0.080447397204264 0.064707379422683 0.049179617842158 0.033855662806864 0.018727545715832 0.003787747230886 -0.010970832715416 -0.025554902310708 -0.039970803908115 -0.054224537648865 -0.068321783678025 -0.082267922966131 -0.096068056028157 -0.109727020940098 -0.123249409545833 -0.136639582974015 -0.149901685644588 -0.163039658589901 -0.176057251496931 -0.188958034383270 -0.201745407889448 -0.214422613633680 -0.226992742729733 -0.239458745067490 
-0.244287138937566 -0.232052917101761 -0.219722288638256 -0.207292608659517 -0.194761105929435 -0.182124875338795 -0.169380868499695 -0.156525883136026 -0.143556554269945 -0.130469340588942 -0.117260511240326 -0.103926130347547 -0.090462040047625 -0.076863840246901 -0.063126862027045 -0.049246142001191 -0.035216388702139 -0.021031937469080 -0.006686700858069 0.007825895533952 0.022512999232523 0.037382435346658 0.052442849934640 0.067703897336349 0.083176497737747 0.098873182359775 0.114808569993086 0.131000033202755 0.147468595592567 0.164240152363787 0.181346994339648 0.198829399710056 0.216736246337297 0.235121274685838 0.254025610542935 0.273426352892824 0.293130526088489 0.312682952376706 0.331560353360765 0.349674852305263 0.367447637492348 0.385342913615868 0.403602833380702 0.422289523733215 0.441380205833799 0.460823369983411 0.480566025998816 0.500573444861264 0.520858766660152 0.541543927135253 0.562994965697019 0.586145144137253 0.613385980234363 0.651627633981683 1.408094363881900 0.728077103052849 0.722971187297388 0.743248446757632 0.768803255553546 0.794007239051395 0.816616226040673 0.836165876104850 1.369252003882067 1.187337905002653 1.224061673607179 0.869925935091691 0.859577792603489 0.846919207295968 0.831135894343074 0.812379658294383 0.791159357049676 0.768070513187961 0.743672324681200 0.718439147178160 0.692749872359734 0.666894968569338 0.641090180631218 0.615491331407279 0.590207754403070 0.565313513087020 0.540856343969305 0.516864584615786 0.493352444655924 0.470323966681523 0.447775979251833 0.425700284641788 0.404085271484642 0.382917098505725 0.362180558583655 0.341859706097699 0.321938308350972 0.302400167188951 0.283229344665178 0.264410317216704 0.245928078410236 0.227768202876229 0.209916882479661 0.192360942102764 0.175087840895195 0.158085663605969 0.141343104226045 0.124849445369075 0.108594534313943 0.092568757410483 0.076763013582598 0.061168687800552 0.045777624925186 0.030582103709555 0.015574812514070 0.000748825309286 -0.013902420865331 -0.028385147256631 -0.042705253699260 -0.056868337735770 -0.070879712544664 -0.084744423961566 -0.098467266099097 -0.112052796250992 -0.125505349029626 -0.138829049073356 -0.152027823409511 -0.165105412740241 -0.178065382241702 -0.190911131285237 -0.203645903215017 -0.216272793528443 -0.228794758579290 -0.241214622825034 
