-0.0309637088 -0.0007671980
-0.0309599399 -0.0007664689
-0.0309561583 -0.0007657331
-0.0309523638 -0.0007649907
-0.0309485566 -0.0007642417
-0.0309447367 -0.0007634860
-0.0309409040 -0.0007627237
-0.0309370585 -0.0007619545
-0.0309332003 -0.0007611787
-0.0309293293 -0.0007603961
-0.0309254456 -0.0007596066
-0.0309215491 -0.0007588103
-0.0309176399 -0.0007580072
-0.0309137180 -0.0007571971
-0.0309097834 -0.0007563801
-0.0309058360 -0.0007555562
-0.0309018759 -0.0007547253
-0.0308979031 -0.0007538874
-0.0308939176 -0.0007530424
-0.0308899195 -0.0007521904
-0.0308859086 -0.0007513313
-0.0308818850 -0.0007504650
-0.0308778488 -0.0007495916
-0.0308737998 -0.0007487110
-0.0308697382 -0.0007478232
-0.0308656639 -0.0007469282
-0.0308615770 -0.0007460259
-0.0308574774 -0.0007451162
-0.0308533651 -0.0007441993
-0.0308492402 -0.0007432750
-0.0308451027 -0.0007423433
-0.0308409525 -0.0007414042
-0.0308367897 -0.0007404577
-0.0308326143 -0.0007395037
-0.0308284262 -0.0007385422
-0.0308242255 -0.0007375732
-0.0308200122 -0.0007365966
-0.0308157863 -0.0007356124
-0.0308115479 -0.0007346206
-0.0308072968 -0.0007336212
-0.0308030331 -0.0007326141
-0.0307987568 -0.0007315993
-0.0307944680 -0.0007305767
-0.0307901666 -0.0007295464
-0.0307858526 -0.0007285084
-0.0307815261 -0.0007274624
-0.0307771870 -0.0007264087
-0.0307728353 -0.0007253471
-0.0307684712 -0.0007242776
-0.0307640944 -0.0007232001
-0.0307597052 -0.0007221147
-0.0307553034 -0.0007210213
-0.0307508891 -0.0007199198
-0.0307464623 -0.0007188104
-0.0307420230 -0.0007176928
-0.0307375712 -0.0007165672
-0.0307331068 -0.0007154334
-0.0307286300 -0.0007142914
-0.0307241407 -0.0007131413
-0.0307196390 -0.0007119829
-0.0307151247 -0.0007108163
-0.0307105980 -0.0007096414
-0.0307060588 -0.0007084581
-0.0307015072 -0.0007072666
-0.0306969431 -0.0007060667
-0.0306923666 -0.0007048584
-0.0306877777 -0.0007036416
-0.0306831763 -0.0007024164
-0.0306785625 -0.0007011828
-0.0306739363 -0.0006999406
-0.0306692977 -0.0006986898
-0.0306646467 -0.0006974305
-0.0306599832 -0.0006961626
-0.0306553074 -0.0006948861
-0.0306506192 -0.0006936009
-0.0306459187 -0.0006923071
-0.0306412057 -0.0006910045
-0.0306364804 -0.0006896931
-0.0306317428 -0.0006883730
-0.0306269928 -0.0006870441
-0.0306222304 -0.0006857064
-0.0306174557 -0.0006843598
-0.0306126687 -0.0006830043
-0.0306078693 -0.0006816399
-0.0306030577 -0.0006802665
-0.0305982337 -0.0006788842
-0.0305933974 -0.0006774928
-0.0305885489 -0.0006760924
-0.0305836880 -0.0006746830
-0.0305788149 -0.0006732644
-0.0305739294 -0.0006718368
-0.0305690318 -0.0006703999
-0.0305641218 -0.0006689539
-0.0305591996 -0.0006674987
-0.0305542652 -0.0006660342
-0.0305493185 -0.0006645605
-0.0305443596 -0.0006630775
-0.0305393884 -0.0006615851
-0.0305344050 -0.0006600834
-0.0305294095 -0.0006585723
-0.0305244017 -0.0006570518
-0.0305193817 -0.0006555218
-0.0305143495 -0.0006539823
-0.0305093052 -0.0006524334
-0.0305042487 -0.0006508749
-0.0304991800 -0.0006493068
-0.0304940991 -0.0006477292
-0.0304890061 -0.0006461419
-0.0304839010 -0.0006445450
-0.0304787837 -0.0006429384
-0.0304736543 -0.0006413221
-0.0304685127 -0.0006396960
-0.0304633591 -0.0006380602
-0.0304581933 -0.0006364146
-0.0304530155 -0.0006347591
-0.0304478255 -0.0006330938
-0.0304426235 -0.0006314186
-0.0304374094 -0.0006297335
-0.0304321832 -0.0006280384
-0.0304269450 -0.0006263334
-0.0304216947 -0.0006246183
-0.0304164324 -0.0006228933
-0.0304111580 -0.0006211581
-0.0304058716 -0.0006194129
-0.0304005732 -0.0006176575
-0.0303952627 -0.0006158920
-0.0303899403 -0.0006141163
-0.0303846058 -0.0006123304
-0.0303792594 -0.0006105342
-0.0303739010 -0.0006087278
-0.0303685306 -0.0006069111
-0.0303631483 -0.0006050840
-0.0303577540 -0.0006032466
-0.0303523477 -0.0006013988
-0.0303469296 -0.0005995405
-0.0303414994 -0.0005976718
-0.0303360574 -0.0005957927
-0.0303306034 -0.0005939030
-0.0303251376 -0.0005920028
-0.0303196598 -0.0005900920
-0.0303141702 -0.0005881707
-0.0303086686 -0.0005862387
-0.0303031552 -0.0005842960
-0.0302976300 -0.0005823426
-0.0302920928 -0.0005803786
-0.0302865439 -0.0005784038
-0.0302809831 -0.0005764182
-0.0302754104 -0.0005744218
-0.0302698259 -0.0005724146
-0.0302642297 -0.0005703965
-0.0302586216 -0.0005683675
-0.0302530017 -0.0005663276
-0.0302473701 -0.0005642767
-0.0302417266 -0.0005622148
-0.0302360714 -0.0005601420
-0.0302304045 -0.0005580580
-0.0302247257 -0.0005559631
-0.0302190353 -0.0005538570
-0.0302133331 -0.0005517397
-0.0302076192 -0.0005496113
-0.0302018935 -0.0005474718
-0.0301961562 -0.0005453209
-0.0301904072 -0.0005431589
-0.0301846464 -0.0005409855
-0.0301788740 -0.0005388009
-0.0301730900 -0.0005366048
-0.0301672942 -0.0005343975
-0.0301614869 -0.0005321787
-0.0301556678 -0.0005299485
-0.0301498372 -0.0005277068
-0.0301439949 -0.0005254536
-0.0301381410 -0.0005231889
-0.0301322755 -0.0005209126
-0.0301263984 -0.0005186248
-0.0301205097 -0.0005163253
-0.0301146095 -0.0005140143
-0.0301086977 -0.0005116915
-0.0301027743 -0.0005093570
-0.0300968394 -0.0005070108
-0.0300908929 -0.0005046528
-0.0300849349 -0.0005022830
-0.0300789654 -0.0004999015
-0.0300729844 -0.0004975080
-0.0300669919 -0.0004951027
-0.0300609878 -0.0004926854
-0.0300549724 -0.0004902562
-0.0300489454 -0.0004878150
-0.0300429070 -0.0004853619
-0.0300368571 -0.0004828967
-0.0300307958 -0.0004804194
-0.0300247231 -0.0004779300
-0.0300186389 -0.0004754285
-0.0300125433 -0.0004729148
-0.0300064363 -0.0004703890
-0.0300003180 -0.0004678509
-0.0299941882 -0.0004653006
-0.0299880471 -0.0004627380
-0.0299818946 -0.0004601631
-0.0299757308 -0.0004575759
-0.0299695556 -0.0004549763
-0.0299633691 -0.0004523643
-0.0299571713 -0.0004497398
-0.0299509622 -0.0004471029
-0.0299447418 -0.0004444535
-0.0299385100 -0.0004417916
-0.0299322670 -0.0004391172
-0.0299260128 -0.0004364301
-0.0299197473 -0.0004337305
-0.0299134705 -0.0004310182
-0.0299071825 -0.0004282932
-0.0299008833 -0.0004255555
-0.0298945728 -0.0004228051
-0.0298882512 -0.0004200419
-0.0298819183 -0.0004172659
-0.0298755743 -0.0004144771
-0.0298692191 -0.0004116755
-0.0298628527 -0.0004088609
-0.0298564752 -0.0004060335
-0.0298500865 -0.0004031931
-0.0298436867 -0.0004003397
-0.0298372758 -0.0003974733
-0.0298308538 -0.0003945938
-0.0298244207 -0.0003917013
-0.0298179765 -0.0003887957
-0.0298115212 -0.0003858770
-0.0298050549 -0.0003829451
-0.0297985775 -0.0003800000
-0.0297920890 -0.0003770417
-0.0297855896 -0.0003740701
-0.0297790791 -0.0003710852
-0.0297725576 -0.0003680870
-0.0297660251 -0.0003650755
-0.0297594816 -0.0003620506
-0.0297529271 -0.0003590123
-0.0297463617 -0.0003559605
-0.0297397853 -0.0003528953
-0.0297331980 -0.0003498166
-0.0297265997 -0.0003467243
-0.0297199905 -0.0003436185
-0.0297133704 -0.0003404991
-0.0297067394 -0.0003373661
-0.0297000976 -0.0003342194
-0.0296934448 -0.0003310590
-0.0296867812 -0.0003278849
-0.0296801068 -0.0003246971
-0.0296734215 -0.0003214954
-0.0296667254 -0.0003182800
-0.0296600184 -0.0003150507
-0.0296533007 -0.0003118076
-0.0296465721 -0.0003085505
-0.0296398328 -0.0003052796
-0.0296330827 -0.0003019946
-0.0296263219 -0.0002986957
-0.0296195503 -0.0002953827
-0.0296127680 -0.0002920557
-0.0296059749 -0.0002887145
-0.0295991712 -0.0002853593
-0.0295923567 -0.0002819899
-0.0295855316 -0.0002786063
-0.0295786958 -0.0002752085
-0.0295718493 -0.0002717965
-0.0295649922 -0.0002683702
-0.0295581244 -0.0002649296
-0.0295512461 -0.0002614746
-0.0295443571 -0.0002580053
-0.0295374575 -0.0002545216
-0.0295305473 -0.0002510234
-0.0295236265 -0.0002475108
-0.0295166952 -0.0002439836
-0.0295097533 -0.0002404420
-0.0295028009 -0.0002368858
-0.0294958379 -0.0002333150
-0.0294888645 -0.0002297296
-0.0294818805 -0.0002261295
-0.0294748860 -0.0002225148
-0.0294678811 -0.0002188853
-0.0294608657 -0.0002152411
-0.0294538399 -0.0002115821
-0.0294468036 -0.0002079083
-0.0294397569 -0.0002042197
-0.0294326997 -0.0002005162
-0.0294256322 -0.0001967978
-0.0294185543 -0.0001930644
-0.0294114660 -0.0001893161
-0.0294043673 -0.0001855528
-0.0293972583 -0.0001817745
-0.0293901390 -0.0001779811
-0.0293830093 -0.0001741726
-0.0293758693 -0.0001703490
-0.0293687190 -0.0001665102
-0.0293615584 -0.0001626562
-0.0293543876 -0.0001587871
-0.0293472065 -0.0001549026
-0.0293400152 -0.0001510029
-0.0293328136 -0.0001470879
-0.0293256018 -0.0001431575
-0.0293183798 -0.0001392118
-0.0293111476 -0.0001352506
-0.0293039052 -0.0001312740
-0.0292966526 -0.0001272819
-0.0292893899 -0.0001232744
-0.0292821171 -0.0001192513
-0.0292748341 -0.0001152126
-0.0292675410 -0.0001111583
-0.0292602378 -0.0001070884
-0.0292529246 -0.0001030028
-0.0292456012 -0.0000989015
-0.0292382678 -0.0000947845
-0.0292309244 -0.0000906518
-0.0292235709 -0.0000865032
-0.0292162074 -0.0000823388
-0.0292088339 -0.0000781586
-0.0292014503 -0.0000739625
-0.0291940569 -0.0000697504
-0.0291866534 -0.0000655225
-0.0291792400 -0.0000612785
-0.0291718167 -0.0000570185
-0.0291643834 -0.0000527425
-0.0291569403 -0.0000484503
-0.0291494872 -0.0000441421
-0.0291420243 -0.0000398177
-0.0291345515 -0.0000354772
-0.0291270688 -0.0000311204
-0.0291195763 -0.0000267474
-0.0291120740 -0.0000223581
-0.0291045619 -0.0000179525
-0.0290970399 -0.0000135306
-0.0290895082 -0.0000090923
-0.0290819667 -0.0000046376
-0.0290744155 -0.0000001665
-0.0290668545 0.0000043211
-0.0290592838 0.0000088252
-0.0290517034 0.0000133458
-0.0290441133 0.0000178830
-0.0290365135 0.0000224368
-0.0290289041 0.0000270072
-0.0290212850 0.0000315943
-0.0290136562 0.0000361980
-0.0290060178 0.0000408185
-0.0289983699 0.0000454558
-0.0289907123 0.0000501098
-0.0289830451 0.0000547807
-0.0289753684 0.0000594685
-0.0289676821 0.0000641731
-0.0289599863 0.0000688946
-0.0289522810 0.0000736331
-0.0289445662 0.0000783886
-0.0289368419 0.0000831611
-0.0289291080 0.0000879507
-0.0289213648 0.0000927573
-0.0289136121 0.0000975811
-0.0289058499 0.0001024220
-0.0288980784 0.0001072801
-0.0288902974 0.0001121554
-0.0288825071 0.0001170480
-0.0288747073 0.0001219578
-0.0288668983 0.0001268850
-0.0288590799 0.0001318295
-0.0288512521 0.0001367914
-0.0288434151 0.0001417707
-0.0288355687 0.0001467674
-0.0288277131 0.0001517817
-0.0288198482 0.0001568134
-0.0288119741 0.0001618627
-0.0288040907 0.0001669296
-0.0287961981 0.0001720140
-0.0287882963 0.0001771162
-0.0287803853 0.0001822360
-0.0287724652 0.0001873735
-0.0287645358 0.0001925287
-0.0287565974 0.0001977018
-0.0287486498 0.0002028926
-0.0287406931 0.0002081013
-0.0287327274 0.0002133279
-0.0287247525 0.0002185724
-0.0287167686 0.0002238348
-0.0287087756 0.0002291152
-0.0287007736 0.0002344136
-0.0286927626 0.0002397301
-0.0286847426 0.0002450646
-0.0286767136 0.0002504173
-0.0286686757 0.0002557881
-0.0286606288 0.0002611770
-0.0286525729 0.0002665842
-0.0286445082 0.0002720096
-0.0286364345 0.0002774533
-0.0286283520 0.0002829153
-0.0286202606 0.0002883957
-0.0286121603 0.0002938944
-0.0286040512 0.0002994116
-0.0285959333 0.0003049472
-0.0285878066 0.0003105013
-0.0285796710 0.0003160739
-0.0285715268 0.0003216650
-0.0285633737 0.0003272747
-0.0285552119 0.0003329030
-0.0285470414 0.0003385500
-0.0285388622 0.0003442157
-0.0285306743 0.0003499001
-0.0285224778 0.0003556032
-0.0285142726 0.0003613251
-0.0285060587 0.0003670658
-0.0284978362 0.0003728254
-0.0284896051 0.0003786039
-0.0284813655 0.0003844013
-0.0284731172 0.0003902176
-0.0284648604 0.0003960529
-0.0284565951 0.0004019073
-0.0284483212 0.0004077807
-0.0284400389 0.0004136732
-0.0284317480 0.0004195848
-0.0284234487 0.0004255156
-0.0284151410 0.0004314656
-0.0284068248 0.0004374348
-0.0283985001 0.0004434232
-0.0283901671 0.0004494310
-0.0283818257 0.0004554581
-0.0283734759 0.0004615045
-0.0283651178 0.0004675704
-0.0283567514 0.0004736556
-0.0283483766 0.0004797604
-0.0283399936 0.0004858846
-0.0283316022 0.0004920284
-0.0283232026 0.0004981918
-0.0283147948 0.0005043747
-0.0283063787 0.0005105773
-0.0282979544 0.0005167996
-0.0282895220 0.0005230416
-0.0282810813 0.0005293033
-0.0282726325 0.0005355848
-0.0282641756 0.0005418861
-0.0282557105 0.0005482073
-0.0282472374 0.0005545483
-0.0282387561 0.0005609093
-0.0282302668 0.0005672902
-0.0282217694 0.0005736911
-0.0282132641 0.0005801120
-0.0282047507 0.0005865530
-0.0281962293 0.0005930140
-0.0281876999 0.0005994952
-0.0281791626 0.0006059966
-0.0281706173 0.0006125181
-0.0281620641 0.0006190599
-0.0281535030 0.0006256219
-0.0281449340 0.0006322043
-0.0281363572 0.0006388070
-0.0281277725 0.0006454300
-0.0281191800 0.0006520735
-0.0281105796 0.0006587374
-0.0281019715 0.0006654217
-0.0280933556 0.0006721266
-0.0280847319 0.0006788521
-0.0280761005 0.0006855981
-0.0280674614 0.0006923647
-0.0280588146 0.0006991520
-0.0280501601 0.0007059600
-0.0280414979 0.0007127887
-0.0280328281 0.0007196381
-0.0280241507 0.0007265084
-0.0280154656 0.0007333995
-0.0280067730 0.0007403114
-0.0279980728 0.0007472443
-0.0279893651 0.0007541981
-0.0279806498 0.0007611728
-0.0279719270 0.0007681686
-0.0279631967 0.0007751854
-0.0279544590 0.0007822233
-0.0279457138 0.0007892823
-0.0279369611 0.0007963625
-0.0279282011 0.0008034639
-0.0279194336 0.0008105864
-0.0279106588 0.0008177303
-0.0279018766 0.0008248954
-0.0278930871 0.0008320819
-0.0278842902 0.0008392897
-0.0278754861 0.0008465189
-0.0278666747 0.0008537696
-0.0278578560 0.0008610418
-0.0278490301 0.0008683354
-0.0278401969 0.0008756506
-0.0278313566 0.0008829874
-0.0278225090 0.0008903459
-0.0278136543 0.0008977259
-0.0278047925 0.0009051277
-0.0277959235 0.0009125512
-0.0277870475 0.0009199964
-0.0277781643 0.0009274635
-0.0277692741 0.0009349524
-0.0277603769 0.0009424632
-0.0277514726 0.0009499959
-0.0277425614 0.0009575505
-0.0277336431 0.0009651271
-0.0277247179 0.0009727258
-0.0277157857 0.0009803465
-0.0277068467 0.0009879893
-0.0276979007 0.0009956542
-0.0276889478 0.0010033413
-0.0276799881 0.0010110506
-0.0276710215 0.0010187821
-0.0276620481 0.0010265360
-0.0276530680 0.0010343121
-0.0276440810 0.0010421106
-0.0276350873 0.0010499315
-0.0276260868 0.0010577748
-0.0276170796 0.0010656405
-0.0276080658 0.0010735288
-0.0275990452 0.0010814396
-0.0275900180 0.0010893730
-0.0275809842 0.0010973290
-0.0275719437 0.0011053077
-0.0275628967 0.0011133090
-0.0275538431 0.0011213331
-0.0275447829 0.0011293799
-0.0275357162 0.0011374495
-0.0275266430 0.0011455420
-0.0275175633 0.0011536573
-0.0275084772 0.0011617955
-0.0274993846 0.0011699567
-0.0274902855 0.0011781409
-0.0274811801 0.0011863481
-0.0274720683 0.0011945784
-0.0274629501 0.0012028317
-0.0274538256 0.0012111082
-0.0274446948 0.0012194079
-0.0274355577 0.0012277308
-0.0274264143 0.0012360769
-0.0274172646 0.0012444464
-0.0274081088 0.0012528391
-0.0273989467 0.0012612553
-0.0273897784 0.0012696948
-0.0273806040 0.0012781578
-0.0273714234 0.0012866442
-0.0273622367 0.0012951542
-0.0273530439 0.0013036877
-0.0273438450 0.0013122448
-0.0273346400 0.0013208256
-0.0273254290 0.0013294300
-0.0273162121 0.0013380581
-0.0273069891 0.0013467100
-0.0272977601 0.0013553856
-0.0272885252 0.0013640851
-0.0272792844 0.0013728085
-0.0272700377 0.0013815557
-0.0272607851 0.0013903269
-0.0272515266 0.0013991221
-0.0272422624 0.0014079413
-0.0272329922 0.0014167845
-0.0272237164 0.0014256518
-0.0272144347 0.0014345433
-0.0272051473 0.0014434589
-0.0271958542 0.0014523988
-0.0271865553 0.0014613629
-0.0271772508 0.0014703513
-0.0271679407 0.0014793640
-0.0271586249 0.0014884011
-0.0271493035 0.0014974626
-0.0271399765 0.0015065486
-0.0271306440 0.0015156590
-0.0271213059 0.0015247939
-0.0271119623 0.0015339535
-0.0271026132 0.0015431376
-0.0270932586 0.0015523464
-0.0270838986 0.0015615798
-0.0270745332 0.0015708380
-0.0270651624 0.0015801209
-0.0270557861 0.0015894286
-0.0270464046 0.0015987612
-0.0270370177 0.0016081187
-0.0270276255 0.0016175010
-0.0270182280 0.0016269084
-0.0270088252 0.0016363407
-0.0269994173 0.0016457981
-0.0269900041 0.0016552806
-0.0269805857 0.0016647881
-0.0269711621 0.0016743209
-0.0269617334 0.0016838788
-0.0269522996 0.0016934620
-0.0269428607 0.0017030704
-0.0269334167 0.0017127042
-0.0269239677 0.0017223634
-0.0269145137 0.0017320479
-0.0269050546 0.0017417579
-0.0268955906 0.0017514934
-0.0268861216 0.0017612543
-0.0268766477 0.0017710409
-0.0268671689 0.0017808531
-0.0268576853 0.0017906909
-0.0268481967 0.0018005543
-0.0268387034 0.0018104436
-0.0268292052 0.0018203585
-0.0268197023 0.0018302993
-0.0268101946 0.0018402660
-0.0268006821 0.0018502585
-0.0267911650 0.0018602769
-0.0267816432 0.0018703214
-0.0267721167 0.0018803918
-0.0267625856 0.0018904883
-0.0267530499 0.0019006109
-0.0267435096 0.0019107596
-0.0267339648 0.0019209345
-0.0267244154 0.0019311357
-0.0267148615 0.0019413631
-0.0267053031 0.0019516167
-0.0266957403 0.0019618968
-0.0266861730 0.0019722032
-0.0266766014 0.0019825360
-0.0266670253 0.0019928954
-0.0266574449 0.0020032812
-0.0266478602 0.0020136936
-0.0266382711 0.0020241325
-0.0266286778 0.0020345982
-0.0266190802 0.0020450904
-0.0266094784 0.0020556095
-0.0265998724 0.0020661552
-0.0265902622 0.0020767278
-0.0265806479 0.0020873272
-0.0265710294 0.0020979535
-0.0265614068 0.0021086068
-0.0265517802 0.0021192870
-0.0265421495 0.0021299942
-0.0265325148 0.0021407285
-0.0265228761 0.0021514899
-0.0265132334 0.0021622785
-0.0265035868 0.0021730942
-0.0264939362 0.0021839372
-0.0264842818 0.0021948074
-0.0264746235 0.0022057049
-0.0264649614 0.0022166299
-0.0264552954 0.0022275822
-0.0264456257 0.0022385619
-0.0264359522 0.0022495692
-0.0264262750 0.0022606039
-0.0264165940 0.0022716663
-0.0264069094 0.0022827562
-0.0263972211 0.0022938739
-0.0263875292 0.0023050192
-0.0263778337 0.0023161923
-0.0263681347 0.0023273931
-0.0263584320 0.0023386218
-0.0263487259 0.0023498784
-0.0263390163 0.0023611629
-0.0263293032 0.0023724754
-0.0263195866 0.0023838159
-0.0263098667 0.0023951844
-0.0263001434 0.0024065810
-0.0262904167 0.0024180058
-0.0262806867 0.0024294588
-0.0262709534 0.0024409400
-0.0262612168 0.0024524494
-0.0262514770 0.0024639872
-0.0262417339 0.0024755534
-0.0262319877 0.0024871479
-0.0262222383 0.0024987709
-0.0262124857 0.0025104224
-0.0262027301 0.0025221025
-0.0261929714 0.0025338111
-0.0261832096 0.0025455484
-0.0261734448 0.0025573143
-0.0261636770 0.0025691090
-0.0261539062 0.0025809324
-0.0261441325 0.0025927846
-0.0261343559 0.0026046657
-0.0261245764 0.0026165757
-0.0261147940 0.0026285147
-0.0261050089 0.0026404826
-0.0260952209 0.0026524796
-0.0260854301 0.0026645057
-0.0260756367 0.0026765608
-0.0260658405 0.0026886452
-0.0260560416 0.0027007588
-0.0260462400 0.0027129016
-0.0260364359 0.0027250738
-0.0260266291 0.0027372753
-0.0260168198 0.0027495062
-0.0260070079 0.0027617666
-0.0259971935 0.0027740564
-0.0259873767 0.0027863759
-0.0259775574 0.0027987248
-0.0259677356 0.0028111035
-0.0259579115 0.0028235118
-0.0259480850 0.0028359498
-0.0259382562 0.0028484176
-0.0259284250 0.0028609153
-0.0259185916 0.0028734428
-0.0259087560 0.0028860002
-0.0258989181 0.0028985876
-0.0258890781 0.0029112049
-0.0258792358 0.0029238524
-0.0258693915 0.0029365299
-0.0258595451 0.0029492376
-0.0258496966 0.0029619755
-0.0258398460 0.0029747436
-0.0258299935 0.0029875420
-0.0258201389 0.0030003708
-0.0258102825 0.0030132299
-0.0258004241 0.0030261195
-0.0257905638 0.0030390396
-0.0257807017 0.0030519902
-0.0257708377 0.0030649714
-0.0257609719 0.0030779831
-0.0257511044 0.0030910256
-0.0257412352 0.0031040988
-0.0257313642 0.0031172028
-0.0257214916 0.0031303375
-0.0257116173 0.0031435032
-0.0257017414 0.0031566998
-0.0256918640 0.0031699273
-0.0256819850 0.0031831858
-0.0256721045 0.0031964754
-0.0256622224 0.0032097961
-0.0256523390 0.0032231480
-0.0256424541 0.0032365311
-0.0256325678 0.0032499454
-0.0256226802 0.0032633910
-0.0256127912 0.0032768680
-0.0256029009 0.0032903764
-0.0255930094 0.0033039163
