-1.0255866081 -0.0358259827
-1.0255751421 -0.0361368820
-1.0255635778 -0.0364477776
-1.0255519153 -0.0367586695
-1.0255401545 -0.0370695577
-1.0255282954 -0.0373804422
-1.0255163380 -0.0376913228
-1.0255042824 -0.0380021996
-1.0254921285 -0.0383130726
-1.0254798764 -0.0386239417
-1.0254675260 -0.0389348069
-1.0254550773 -0.0392456682
-1.0254425303 -0.0395565254
-1.0254298851 -0.0398673787
-1.0254171417 -0.0401782279
-1.0254042999 -0.0404890731
-1.0253913600 -0.0407999141
-1.0253783217 -0.0411107511
-1.0253651852 -0.0414215838
-1.0253519505 -0.0417324124
-1.0253386175 -0.0420432368
-1.0253251862 -0.0423540569
-1.0253116567 -0.0426648727
-1.0252980290 -0.0429756842
-1.0252843030 -0.0432864913
-1.0252704787 -0.0435972941
-1.0252565562 -0.0439080925
-1.0252425355 -0.0442188864
-1.0252284165 -0.0445296758
-1.0252141993 -0.0448404608
-1.0251998838 -0.0451512412
-1.0251854701 -0.0454620170
-1.0251709582 -0.0457727883
-1.0251563481 -0.0460835549
-1.0251416397 -0.0463943169
-1.0251268330 -0.0467050741
-1.0251119282 -0.0470158267
-1.0250969251 -0.0473265745
-1.0250818238 -0.0476373175
-1.0250666242 -0.0479480557
-1.0250513265 -0.0482587890
-1.0250359305 -0.0485695175
-1.0250204363 -0.0488802411
-1.0250048438 -0.0491909597
-1.0249891532 -0.0495016734
-1.0249733643 -0.0498123820
-1.0249574772 -0.0501230856
-1.0249414919 -0.0504337842
-1.0249254084 -0.0507444777
-1.0249092267 -0.0510551660
-1.0248929468 -0.0513658492
-1.0248765686 -0.0516765272
-1.0248600923 -0.0519872000
-1.0248435178 -0.0522978675
-1.0248268450 -0.0526085297
-1.0248100741 -0.0529191867
-1.0247932049 -0.0532298383
-1.0247762376 -0.0535404845
-1.0247591720 -0.0538511253
-1.0247420083 -0.0541617607
-1.0247247464 -0.0544723906
-1.0247073862 -0.0547830150
-1.0246899279 -0.0550936338
-1.0246723714 -0.0554042472
-1.0246547168 -0.0557148549
-1.0246369639 -0.0560254570
-1.0246191129 -0.0563360534
-1.0246011636 -0.0566466442
-1.0245831162 -0.0569572292
-1.0245649706 -0.0572678085
-1.0245467269 -0.0575783820
-1.0245283850 -0.0578889497
-1.0245099449 -0.0581995116
-1.0244914066 -0.0585100676
-1.0244727701 -0.0588206177
-1.0244540355 -0.0591311618
-1.0244352028 -0.0594417000
-1.0244162718 -0.0597522322
-1.0243972428 -0.0600627584
-1.0243781155 -0.0603732785
-1.0243588901 -0.0606837925
-1.0243395665 -0.0609943004
-1.0243201448 -0.0613048021
-1.0243006250 -0.0616152977
-1.0242810069 -0.0619257870
-1.0242612908 -0.0622362701
-1.0242414765 -0.0625467470
-1.0242215640 -0.0628572175
-1.0242015534 -0.0631676816
-1.0241814447 -0.0634781394
-1.0241612379 -0.0637885908
-1.0241409329 -0.0640990358
-1.0241205297 -0.0644094743
-1.0241000285 -0.0647199063
-1.0240794291 -0.0650303318
-1.0240587315 -0.0653407508
-1.0240379359 -0.0656511631
-1.0240170421 -0.0659615688
-1.0239960502 -0.0662719679
-1.0239749602 -0.0665823603
-1.0239537721 -0.0668927460
-1.0239324859 -0.0672031249
-1.0239111015 -0.0675134971
-1.0238896191 -0.0678238625
-1.0238680385 -0.0681342210
-1.0238463598 -0.0684445727
-1.0238245830 -0.0687549174
-1.0238027082 -0.0690652553
-1.0237807352 -0.0693755861
-1.0237586641 -0.0696859100
-1.0237364949 -0.0699962269
-1.0237142277 -0.0703065367
-1.0236918623 -0.0706168394
-1.0236693989 -0.0709271350
-1.0236468373 -0.0712374235
-1.0236241777 -0.0715477047
-1.0236014200 -0.0718579788
-1.0235785642 -0.0721682456
-1.0235556104 -0.0724785052
-1.0235325584 -0.0727887574
-1.0235094084 -0.0730990024
-1.0234861604 -0.0734092399
-1.0234628142 -0.0737194701
-1.0234393700 -0.0740296928
-1.0234158277 -0.0743399081
-1.0233921874 -0.0746501159
-1.0233684490 -0.0749603162
-1.0233446126 -0.0752705089
-1.0233206781 -0.0755806940
-1.0232966455 -0.0758908716
-1.0232725149 -0.0762010414
-1.0232482863 -0.0765112036
-1.0232239596 -0.0768213581
-1.0231995348 -0.0771315049
-1.0231750121 -0.0774416439
-1.0231503912 -0.0777517751
-1.0231256724 -0.0780618985
-1.0231008555 -0.0783720140
-1.0230759406 -0.0786821216
-1.0230509277 -0.0789922213
-1.0230258167 -0.0793023130
-1.0230006077 -0.0796123967
-1.0229753007 -0.0799224725
-1.0229498957 -0.0802325401
-1.0229243926 -0.0805425997
-1.0228987916 -0.0808526512
-1.0228730925 -0.0811626946
-1.0228472955 -0.0814727298
-1.0228214004 -0.0817827567
-1.0227954073 -0.0820927755
-1.0227693162 -0.0824027860
-1.0227431272 -0.0827127881
-1.0227168401 -0.0830227820
-1.0226904550 -0.0833327675
-1.0226639720 -0.0836427446
-1.0226373909 -0.0839527133
-1.0226107119 -0.0842626735
-1.0225839349 -0.0845726253
-1.0225570599 -0.0848825685
-1.0225300870 -0.0851925032
-1.0225030160 -0.0855024293
-1.0224758471 -0.0858123468
-1.0224485803 -0.0861222557
-1.0224212154 -0.0864321559
-1.0223937526 -0.0867420474
-1.0223661919 -0.0870519302
-1.0223385332 -0.0873618042
-1.0223107765 -0.0876716694
-1.0222829219 -0.0879815258
-1.0222549693 -0.0882913734
-1.0222269188 -0.0886012120
-1.0221987703 -0.0889110418
-1.0221705239 -0.0892208625
-1.0221421796 -0.0895306744
-1.0221137373 -0.0898404772
-1.0220851971 -0.0901502709
-1.0220565590 -0.0904600556
-1.0220278229 -0.0907698312
-1.0219989890 -0.0910795976
-1.0219700571 -0.0913893549
-1.0219410272 -0.0916991030
-1.0219118995 -0.0920088419
-1.0218826738 -0.0923185715
-1.0218533503 -0.0926282918
-1.0218239288 -0.0929380028
-1.0217944095 -0.0932477044
-1.0217647922 -0.0935573967
-1.0217350770 -0.0938670795
-1.0217052640 -0.0941767529
-1.0216753530 -0.0944864169
-1.0216453442 -0.0947960713
-1.0216152374 -0.0951057162
-1.0215850328 -0.0954153515
-1.0215547303 -0.0957249772
-1.0215243300 -0.0960345933
-1.0214938317 -0.0963441997
-1.0214632356 -0.0966537964
-1.0214325417 -0.0969633834
-1.0214017498 -0.0972729607
-1.0213708601 -0.0975825281
-1.0213398726 -0.0978920858
-1.0213087871 -0.0982016336
-1.0212776039 -0.0985111715
-1.0212463227 -0.0988206995
-1.0212149438 -0.0991302176
-1.0211834670 -0.0994397257
-1.0211518923 -0.0997492238
-1.0211202199 -0.1000587119
-1.0210884495 -0.1003681898
-1.0210565814 -0.1006776578
-1.0210246154 -0.1009871155
-1.0209925516 -0.1012965631
-1.0209603900 -0.1016060006
-1.0209281306 -0.1019154278
-1.0208957733 -0.1022248448
-1.0208633182 -0.1025342514
-1.0208307654 -0.1028436478
-1.0207981147 -0.1031530338
-1.0207653662 -0.1034624095
-1.0207325200 -0.1037717747
-1.0206995759 -0.1040811295
-1.0206665340 -0.1043904739
-1.0206333944 -0.1046998077
-1.0206001569 -0.1050091310
-1.0205668217 -0.1053184437
-1.0205333887 -0.1056277459
-1.0204998580 -0.1059370374
-1.0204662294 -0.1062463183
-1.0204325031 -0.1065555885
-1.0203986790 -0.1068648480
-1.0203647572 -0.1071740967
-1.0203307376 -0.1074833347
-1.0202966202 -0.1077925618
-1.0202624051 -0.1081017782
-1.0202280923 -0.1084109836
-1.0201936817 -0.1087201781
-1.0201591734 -0.1090293617
-1.0201245673 -0.1093385344
-1.0200898635 -0.1096476960
-1.0200550619 -0.1099568467
-1.0200201627 -0.1102659862
-1.0199851657 -0.1105751147
-1.0199500710 -0.1108842321
-1.0199148785 -0.1111933383
-1.0198795884 -0.1115024333
-1.0198442005 -0.1118115171
-1.0198087150 -0.1121205897
-1.0197731317 -0.1124296510
-1.0197374507 -0.1127387010
-1.0197016721 -0.1130477397
-1.0196657957 -0.1133567670
-1.0196298217 -0.1136657829
-1.0195937500 -0.1139747874
-1.0195575805 -0.1142837804
-1.0195213135 -0.1145927619
-1.0194849487 -0.1149017320
-1.0194484863 -0.1152106904
-1.0194119262 -0.1155196373
-1.0193752684 -0.1158285725
-1.0193385130 -0.1161374962
-1.0193016599 -0.1164464081
-1.0192647092 -0.1167553083
-1.0192276608 -0.1170641968
-1.0191905147 -0.1173730736
-1.0191532711 -0.1176819385
-1.0191159298 -0.1179907916
-1.0190784908 -0.1182996329
-1.0190409543 -0.1186084622
-1.0190033201 -0.1189172796
-1.0189655882 -0.1192260851
-1.0189277588 -0.1195348786
-1.0188898317 -0.1198436601
-1.0188518071 -0.1201524295
-1.0188136848 -0.1204611868
-1.0187754649 -0.1207699321
-1.0187371474 -0.1210786652
-1.0186987323 -0.1213873861
-1.0186602197 -0.1216960948
-1.0186216094 -0.1220047913
-1.0185829016 -0.1223134756
-1.0185440961 -0.1226221475
-1.0185051931 -0.1229308071
-1.0184661925 -0.1232394544
-1.0184270944 -0.1235480893
-1.0183878987 -0.1238567117
-1.0183486054 -0.1241653217
-1.0183092146 -0.1244739193
-1.0182697262 -0.1247825043
-1.0182301402 -0.1250910767
-1.0181904568 -0.1253996366
-1.0181506757 -0.1257081839
-1.0181107972 -0.1260167186
-1.0180708211 -0.1263252406
-1.0180307474 -0.1266337499
-1.0179905763 -0.1269422465
-1.0179503076 -0.1272507303
-1.0179099414 -0.1275592013
-1.0178694777 -0.1278676596
-1.0178289165 -0.1281761049
-1.0177882577 -0.1284845374
-1.0177475015 -0.1287929570
-1.0177066478 -0.1291013636
-1.0176656965 -0.1294097572
-1.0176246478 -0.1297181379
-1.0175835016 -0.1300265055
-1.0175422579 -0.1303348600
-1.0175009168 -0.1306432015
-1.0174594782 -0.1309515298
-1.0174179421 -0.1312598450
-1.0173763085 -0.1315681469
-1.0173345775 -0.1318764357
-1.0172927490 -0.1321847112
-1.0172508230 -0.1324929734
-1.0172087996 -0.1328012223
-1.0171666788 -0.1331094578
-1.0171244605 -0.1334176800
-1.0170821448 -0.1337258888
-1.0170397317 -0.1340340841
-1.0169972211 -0.1343422660
-1.0169546131 -0.1346504344
-1.0169119077 -0.1349585892
-1.0168691049 -0.1352667305
-1.0168262046 -0.1355748581
-1.0167832070 -0.1358829722
-1.0167401119 -0.1361910726
-1.0166969195 -0.1364991593
-1.0166536296 -0.1368072323
-1.0166102424 -0.1371152916
-1.0165667578 -0.1374233371
-1.0165231758 -0.1377313688
-1.0164794964 -0.1380393866
-1.0164357197 -0.1383473906
-1.0163918456 -0.1386553806
-1.0163478741 -0.1389633568
-1.0163038053 -0.1392713190
-1.0162596391 -0.1395792671
-1.0162153755 -0.1398872013
-1.0161710146 -0.1401951214
-1.0161265564 -0.1405030274
-1.0160820009 -0.1408109193
-1.0160373480 -0.1411187971
-1.0159925977 -0.1414266607
-1.0159477502 -0.1417345100
-1.0159028053 -0.1420423452
-1.0158577631 -0.1423501660
-1.0158126236 -0.1426579726
-1.0157673868 -0.1429657648
-1.0157220527 -0.1432735427
-1.0156766213 -0.1435813061
-1.0156310927 -0.1438890552
-1.0155854667 -0.1441967897
-1.0155397434 -0.1445045098
-1.0154939229 -0.1448122154
-1.0154480051 -0.1451199065
-1.0154019900 -0.1454275829
-1.0153558776 -0.1457352448
-1.0153096680 -0.1460428920
-1.0152633612 -0.1463505245
-1.0152169570 -0.1466581423
-1.0151704557 -0.1469657454
-1.0151238571 -0.1472733338
-1.0150771612 -0.1475809073
-1.0150303682 -0.1478884660
-1.0149834779 -0.1481960099
-1.0149364903 -0.1485035389
-1.0148894056 -0.1488110529
-1.0148422237 -0.1491185520
-1.0147949445 -0.1494260361
-1.0147475681 -0.1497335052
-1.0147000945 -0.1500409593
-1.0146525238 -0.1503483983
-1.0146048558 -0.1506558222
-1.0145570907 -0.1509632310
-1.0145092284 -0.1512706246
-1.0144612689 -0.1515780030
-1.0144132122 -0.1518853662
-1.0143650584 -0.1521927141
-1.0143168074 -0.1525000467
-1.0142684592 -0.1528073640
-1.0142200139 -0.1531146660
-1.0141714714 -0.1534219526
-1.0141228319 -0.1537292238
-1.0140740951 -0.1540364795
-1.0140252613 -0.1543437198
-1.0139763303 -0.1546509445
-1.0139273021 -0.1549581537
-1.0138781769 -0.1552653474
-1.0138289546 -0.1555725255
-1.0137796351 -0.1558796879
-1.0137302185 -0.1561868347
-1.0136807049 -0.1564939658
-1.0136310941 -0.1568010811
-1.0135813863 -0.1571081808
-1.0135315814 -0.1574152646
-1.0134816794 -0.1577223326
-1.0134316803 -0.1580293848
-1.0133815841 -0.1583364212
-1.0133313909 -0.1586434416
-1.0132811007 -0.1589504461
-1.0132307133 -0.1592574346
-1.0131802290 -0.1595644071
-1.0131296475 -0.1598713636
-1.0130789691 -0.1601783040
-1.0130281936 -0.1604852284
-1.0129773211 -0.1607921366
-1.0129263516 -0.1610990287
-1.0128752850 -0.1614059046
-1.0128241214 -0.1617127643
-1.0127728608 -0.1620196077
-1.0127215033 -0.1623264349
-1.0126700487 -0.1626332458
-1.0126184971 -0.1629400403
-1.0125668485 -0.1632468185
-1.0125151030 -0.1635535803
-1.0124632605 -0.1638603256
-1.0124113210 -0.1641670545
-1.0123592845 -0.1644737669
-1.0123071511 -0.1647804628
-1.0122549207 -0.1650871422
-1.0122025934 -0.1653938049
-1.0121501691 -0.1657004511
-1.0120976479 -0.1660070806
-1.0120450297 -0.1663136934
-1.0119923146 -0.1666202896
-1.0119395026 -0.1669268690
-1.0118865937 -0.1672334316
-1.0118335878 -0.1675399774
-1.0117804851 -0.1678465065
-1.0117272854 -0.1681530186
-1.0116739889 -0.1684595139
-1.0116205954 -0.1687659922
-1.0115671051 -0.1690724537
-1.0115135178 -0.1693788981
-1.0114598337 -0.1696853255
-1.0114060528 -0.1699917359
-1.0113521749 -0.1702981292
-1.0112982002 -0.1706045054
-1.0112441286 -0.1709108645
-1.0111899602 -0.1712172064
-1.0111356950 -0.1715235311
-1.0110813329 -0.1718298386
-1.0110268739 -0.1721361288
-1.0109723182 -0.1724424018
-1.0109176656 -0.1727486574
-1.0108629162 -0.1730548957
-1.0108080700 -0.1733611166
-1.0107531269 -0.1736673201
-1.0106980871 -0.1739735061
-1.0106429505 -0.1742796747
-1.0105877171 -0.1745858258
-1.0105323869 -0.1748919593
-1.0104769599 -0.1751980753
-1.0104214361 -0.1755041737
-1.0103658156 -0.1758102545
-1.0103100983 -0.1761163176
-1.0102542843 -0.1764223631
-1.0101983735 -0.1767283908
-1.0101423659 -0.1770344007
-1.0100862617 -0.1773403929
-1.0100300606 -0.1776463673
-1.0099737629 -0.1779523239
-1.0099173684 -0.1782582626
-1.0098608772 -0.1785641833
-1.0098042893 -0.1788700862
-1.0097476047 -0.1791759711
-1.0096908234 -0.1794818380
-1.0096339454 -0.1797876868
-1.0095769706 -0.1800935177
-1.0095198993 -0.1803993304
-1.0094627312 -0.1807051250
-1.0094054664 -0.1810109015
-1.0093481050 -0.1813166598
-1.0092906470 -0.1816223999
-1.0092330922 -0.1819281218
-1.0091754409 -0.1822338253
-1.0091176928 -0.1825395106
-1.0090598482 -0.1828451776
-1.0090019069 -0.1831508262
-1.0089438689 -0.1834564564
-1.0088857344 -0.1837620682
-1.0088275032 -0.1840676616
-1.0087691755 -0.1843732364
-1.0087107511 -0.1846787928
-1.0086522301 -0.1849843306
-1.0085936125 -0.1852898498
-1.0085348984 -0.1855953504
-1.0084760876 -0.1859008324
-1.0084171803 -0.1862062957
-1.0083581764 -0.1865117404
-1.0082990760 -0.1868171663
-1.0082398790 -0.1871225734
-1.0081805854 -0.1874279618
-1.0081211953 -0.1877333313
-1.0080617087 -0.1880386820
-1.0080021255 -0.1883440138
-1.0079424458 -0.1886493267
-1.0078826696 -0.1889546206
-1.0078227969 -0.1892598956
-1.0077628276 -0.1895651516
-1.0077027619 -0.1898703885
-1.0076425996 -0.1901756064
-1.0075823409 -0.1904808052
-1.0075219856 -0.1907859849
-1.0074615339 -0.1910911454
-1.0074009857 -0.1913962867
-1.0073403411 -0.1917014088
-1.0072796000 -0.1920065117
-1.0072187624 -0.1923115952
-1.0071578284 -0.1926166595
-1.0070967979 -0.1929217044
-1.0070356710 -0.1932267300
-1.0069744477 -0.1935317362
-1.0069131279 -0.1938367229
-1.0068517117 -0.1941416902
-1.0067901991 -0.1944466380
-1.0067285901 -0.1947515662
-1.0066668847 -0.1950564749
-1.0066050829 -0.1953613640
-1.0065431847 -0.1956662335
-1.0064811902 -0.1959710834
-1.0064190992 -0.1962759136
-1.0063569119 -0.1965807241
-1.0062946282 -0.1968855148
-1.0062322482 -0.1971902858
-1.0061697718 -0.1974950370
-1.0061071991 -0.1977997683
-1.0060445300 -0.1981044798
-1.0059817646 -0.1984091714
-1.0059189029 -0.1987138431
-1.0058559448 -0.1990184948
-1.0057928904 -0.1993231266
-1.0057297398 -0.1996277383
-1.0056664928 -0.1999323300
-1.0056031495 -0.2002369017
-1.0055397099 -0.2005414532
-1.0054761741 -0.2008459846
-1.0054125420 -0.2011504958
-1.0053488136 -0.2014549868
-1.0052849889 -0.2017594576
-1.0052210680 -0.2020639082
-1.0051570509 -0.2023683385
-1.0050929374 -0.2026727484
-1.0050287278 -0.2029771380
-1.0049644219 -0.2032815072
-1.0049000198 -0.2035858561
-1.0048355215 -0.2038901844
-1.0047709270 -0.2041944924
-1.0047062362 -0.2044987798
-1.0046414493 -0.2048030466
-1.0045765662 -0.2051072930
-1.0045115868 -0.2054115187
-1.0044465113 -0.2057157238
-1.0043813397 -0.2060199083
-1.0043160718 -0.2063240720
-1.0042507078 -0.2066282151
-1.0041852477 -0.2069323374
-1.0041196914 -0.2072364389
-1.0040540389 -0.2075405197
-1.0039882903 -0.2078445796
-1.0039224456 -0.2081486186
-1.0038565048 -0.2084526368
-1.0037904679 -0.2087566340
-1.0037243348 -0.2090606102
-1.0036581057 -0.2093645655
-1.0035917804 -0.2096684997
-1.0035253591 -0.2099724130
-1.0034588417 -0.2102763051
-1.0033922282 -0.2105801761
-1.0033255186 -0.2108840260
-1.0032587130 -0.2111878547
-1.0031918113 -0.2114916622
-1.0031248136 -0.2117954484
-1.0030577198 -0.2120992135
-1.0029905300 -0.2124029572
-1.0029232442 -0.2127066796
-1.0028558623 -0.2130103806
-1.0027883844 -0.2133140603
-1.0027208106 -0.2136177185
-1.0026531407 -0.2139213553
-1.0025853748 -0.2142249707
-1.0025175129 -0.2145285645
-1.0024495551 -0.2148321368
-1.0023815013 -0.2151356875
-1.0023133515 -0.2154392166
-1.0022451057 -0.2157427241
-1.0021767640 -0.2160462099
-1.0021083264 -0.2163496741
-1.0020397928 -0.2166531165
-1.0019711633 -0.2169565372
-1.0019024378 -0.2172599361
-1.0018336164 -0.2175633132
-1.0017646991 -0.2178666685
-1.0016956860 -0.2181700019
-1.0016265769 -0.2184733133
-1.0015573719 -0.2187766029
-1.0014880710 -0.2190798705
-1.0014186743 -0.2193831161
-1.0013491816 -0.2196863397
-1.0012795932 -0.2199895412
-1.0012099088 -0.2202927206
-1.0011401286 -0.2205958780
-1.0010702526 -0.2208990131
-1.0010002807 -0.2212021261
-1.0009302130 -0.2215052170
-1.0008600495 -0.2218082855
-1.0007897901 -0.2221113318
-1.0007194350 -0.2224143558
-1.0006489840 -0.2227173575
-1.0005784373 -0.2230203368
-1.0005077947 -0.2233232938
-1.0004370564 -0.2236262283
-1.0003662223 -0.2239291404
-1.0002952924 -0.2242320300
-1.0002242668 -0.2245348970
-1.0001531454 -0.2248377416
-1.0000819283 -0.2251405636
-1.0000106155 -0.2254433630
-0.9999392069 -0.2257461397
-0.9998677026 -0.2260488938
-0.9997961025 -0.2263516252
-0.9997244068 -0.2266543339
-0.9996526153 -0.2269570198
-0.9995807282 -0.2272596829
-0.9995087454 -0.2275623233
-0.9994366669 -0.2278649407
-0.9993644927 -0.2281675354
-0.9992922228 -0.2284701071
-0.9992198573 -0.2287726558
-0.9991473961 -0.2290751817
-0.9990748393 -0.2293776845
-0.9990021869 -0.2296801643
-0.9989294388 -0.2299826210
-0.9988565951 -0.2302850547
-0.9987836558 -0.2305874652
-0.9987106209 -0.2308898526
-0.9986374903 -0.2311922168
-0.9985642642 -0.2314945578
-0.9984909425 -0.2317968756
-0.9984175252 -0.2320991701
-0.9983440123 -0.2324014413
-0.9982704039 -0.2327036892
-0.9981966999 -0.2330059137
-0.9981229004 -0.2333081149
-0.9980490053 -0.2336102926
-0.9979750147 -0.2339124468
-0.9979009285 -0.2342145776
-0.9978267469 -0.2345166849
-0.9977524697 -0.2348187686
-0.9976780970 -0.2351208288
-0.9976036288 -0.2354228654
-0.9975290651 -0.2357248783
-0.9974544060 -0.2360268676
-0.9973796513 -0.2363288332
-0.9973048012 -0.2366307750
-0.9972298557 -0.2369326931
-0.9971548147 -0.2372345875
-0.9970796782 -0.2375364580
-0.9970044463 -0.2378383047
-0.9969291189 -0.2381401275
-0.9968536962 -0.2384419264
-0.9967781780 -0.2387437013
-0.9967025644 -0.2390454523
-0.9966268554 -0.2393471793
-0.9965510510 -0.2396488823
-0.9964751512 -0.2399505612
-0.9963991561 -0.2402522161
-0.9963230656 -0.2405538468
-0.9962468797 -0.2408554534
-0.9961705984 -0.2411570358
-0.9960942219 -0.2414585940
-0.9960177499 -0.2417601280
-0.9959411827 -0.2420616377
-0.9958645201 -0.2423631231
-0.9957877622 -0.2426645841
-0.9957109089 -0.2429660208
-0.9956339604 -0.2432674332
-0.9955569166 -0.2435688211
-0.9954797775 -0.2438701846
-0.9954025431 -0.2441715235
-0.9953252135 -0.2444728380
-0.9952477885 -0.2447741280
-0.9951702684 -0.2450753933
-0.9950926529 -0.2453766341
-0.9950149423 -0.2456778502
-0.9949371364 -0.2459790417
-0.9948592353 -0.2462802085
-0.9947812389 -0.2465813506
-0.9947031474 -0.2468824679
-0.9946249606 -0.2471835605
-0.9945466787 -0.2474846282
-0.9944683015 -0.2477856711
-0.9943898292 -0.2480866891
-0.9943112617 -0.2483876822
-0.9942325991 -0.2486886504
-0.9941538413 -0.2489895937
-0.9940749883 -0.2492905119
-0.9939960402 -0.2495914051
-0.9939169970 -0.2498922733
-0.9938378587 -0.2501931164
-0.9937586252 -0.2504939343
-0.9936792966 -0.2507947272
-0.9935998730 -0.2510954948
-0.9935203542 -0.2513962373
-0.9934407404 -0.2516969545
-0.9933610314 -0.2519976465
-0.9932812274 -0.2522983131
-0.9932013284 -0.2525989545
-0.9931213343 -0.2528995704
-0.9930412451 -0.2532001610
-0.9929610610 -0.2535007262
-0.9928807818 -0.2538012660
-0.9928004075 -0.2541017803
-0.9927199383 -0.2544022690
-0.9926393740 -0.2547027323
-0.9925587148 -0.2550031699
-0.9924779605 -0.2553035820
-0.9923971113 -0.2556039685
-0.9923161672 -0.2559043292
-0.9922351280 -0.2562046644
-0.9921539939 -0.2565049738
-0.9920727648 -0.2568052574
-0.9919914408 -0.2571055153
-0.9919100219 -0.2574057473
-0.9918285081 -0.2577059536
-0.9917468993 -0.2580061339
-0.9916651956 -0.2583062884
-0.9915833971 -0.2586064170
-0.9915015036 -0.2589065196
-0.9914195153 -0.2592065962
-0.9913374321 -0.2595066467
-0.9912552540 -0.2598066713
-0.9911729810 -0.2601066698
-0.9910906132 -0.2604066421
-0.9910081506 -0.2607065883
-0.9909255931 -0.2610065084
-0.9908429408 -0.2613064022
-0.9907601937 -0.2616062699
-0.9906773518 -0.2619061112
-0.9905944151 -0.2622059263
-0.9905113836 -0.2625057151
-0.9904282573 -0.2628054775
-0.9903450362 -0.2631052136
-0.9902617204 -0.2634049232
-0.9901783098 -0.2637046064
-0.9900948044 -0.2640042631
-0.9900112043 -0.2643038934
-0.9899275095 -0.2646034971
-0.9898437200 -0.2649030742
-0.9897598357 -0.2652026248
-0.9896758567 -0.2655021487
-0.9895917830 -0.2658016460
-0.9895076147 -0.2661011167
-0.9894233516 -0.2664005606
-0.9893389939 -0.2666999777
-0.9892545415 -0.2669993681
-0.9891699944 -0.2672987318
-0.9890853527 -0.2675980685
-0.9890006164 -0.2678973785
-0.9889157854 -0.2681966615
-0.9888308598 -0.2684959176
-0.9887458396 -0.2687951468
