0.563923 0.801160
-0.956757 -0.316538
1.395741 -0.000674
0.644083 -0.958876
0.930459 -0.076351
0.808594 -0.517121
0.563850 0.801213
-0.956737 -0.316605
1.395740 -0.000674
0.644083 -0.958875
0.930456 -0.076351
0.808571 -0.517153
0.563777 0.801265
-0.956717 -0.316672
1.395740 -0.000674
0.644083 -0.958875
0.930453 -0.076351
0.808548 -0.517186
0.563703 0.801317
-0.956698 -0.316738
1.395740 -0.000674
0.644083 -0.958875
0.930450 -0.076351
0.808525 -0.517219
0.563630 0.801370
-0.956678 -0.316805
1.395739 -0.000674
0.644083 -0.958875
0.930447 -0.076351
0.808502 -0.517252
0.563557 0.801422
-0.956658 -0.316871
1.395739 -0.000674
0.644083 -0.958875
0.930444 -0.076351
0.808479 -0.517285
0.563483 0.801475
-0.956638 -0.316937
1.395739 -0.000674
0.644083 -0.958875
0.930441 -0.076351
0.808456 -0.517318
0.563410 0.801527
-0.956619 -0.317003
1.395738 -0.000674
0.644083 -0.958874
0.930438 -0.076350
0.808433 -0.517351
0.563337 0.801579
-0.956599 -0.317069
1.395738 -0.000674
0.644083 -0.958874
0.930435 -0.076350
0.808410 -0.517384
0.563264 0.801632
-0.956579 -0.317135
1.395738 -0.000674
0.644084 -0.958874
0.930432 -0.076350
0.808387 -0.517417
0.563190 0.801684
-0.956560 -0.317201
1.395737 -0.000674
0.644084 -0.958874
0.930430 -0.076350
0.808364 -0.517450
0.563117 0.801736
-0.956540 -0.317267
1.395737 -0.000674
0.644084 -0.958874
0.930427 -0.076349
0.808341 -0.517483
0.563044 0.801789
-0.956520 -0.317333
1.395737 -0.000674
0.644084 -0.958874
0.930424 -0.076349
0.808318 -0.517517
0.562971 0.801841
-0.956501 -0.317399
1.395737 -0.000674
0.644084 -0.958873
0.930421 -0.076349
0.808295 -0.517550
0.562898 0.801893
-0.956481 -0.317464
1.395736 -0.000674
0.644084 -0.958873
0.930418 -0.076348
0.808271 -0.517583
0.562824 0.801945
-0.956462 -0.317530
1.395736 -0.000674
0.644084 -0.958873
0.930415 -0.076348
0.808248 -0.517617
0.562751 0.801998
-0.956442 -0.317595
1.395736 -0.000674
0.644084 -0.958873
0.930412 -0.076348
0.808225 -0.517650
0.562678 0.802050
-0.956423 -0.317661
1.395735 -0.000674
0.644084 -0.958873
0.930409 -0.076347
0.808202 -0.517684
0.562605 0.802102
-0.956403 -0.317726
1.395735 -0.000674
0.644084 -0.958873
0.930406 -0.076347
0.808178 -0.517717
0.562532 0.802154
-0.956384 -0.317791
1.395735 -0.000674
0.644084 -0.958872
0.930403 -0.076346
0.808155 -0.517751
0.562459 0.802206
-0.956364 -0.317856
1.395734 -0.000674
0.644084 -0.958872
0.930400 -0.076346
0.808132 -0.517784
0.562386 0.802258
-0.956345 -0.317921
1.395734 -0.000674
0.644084 -0.958872
0.930398 -0.076345
0.808108 -0.517818
0.562312 0.802311
-0.956326 -0.317986
1.395734 -0.000674
0.644084 -0.958872
0.930395 -0.076345
0.808085 -0.517852
0.562239 0.802363
-0.956306 -0.318051
1.395733 -0.000674
0.644085 -0.958872
0.930392 -0.076344
0.808061 -0.517885
0.562166 0.802415
-0.956287 -0.318116
1.395733 -0.000674
0.644085 -0.958872
0.930389 -0.076343
0.808038 -0.517919
0.562093 0.802467
-0.956268 -0.318181
1.395733 -0.000674
0.644085 -0.958872
0.930386 -0.076343
0.808014 -0.517953
0.562020 0.802519
-0.956248 -0.318245
1.395732 -0.000674
0.644085 -0.958871
0.930383 -0.076342
0.807991 -0.517987
0.561947 0.802571
-0.956229 -0.318310
1.395732 -0.000674
0.644085 -0.958871
0.930380 -0.076341
0.807967 -0.518021
0.561874 0.802623
-0.956210 -0.318374
1.395732 -0.000674
0.644085 -0.958871
0.930377 -0.076341
0.807944 -0.518055
0.561801 0.802675
-0.956191 -0.318439
1.395731 -0.000674
0.644085 -0.958871
0.930374 -0.076340
0.807920 -0.518089
0.561728 0.802727
-0.956172 -0.318503
1.395731 -0.000674
0.644085 -0.958871
0.930372 -0.076339
0.807896 -0.518123
0.561655 0.802778
-0.956152 -0.318567
1.395731 -0.000674
0.644085 -0.958871
0.930369 -0.076338
0.807873 -0.518157
0.561582 0.802830
-0.956133 -0.318631
1.395731 -0.000674
0.644085 -0.958870
0.930366 -0.076337
0.807849 -0.518191
0.561509 0.802882
-0.956114 -0.318695
1.395730 -0.000674
0.644085 -0.958870
0.930363 -0.076337
0.807825 -0.518225
0.561436 0.802934
-0.956095 -0.318759
1.395730 -0.000674
0.644085 -0.958870
0.930360 -0.076336
0.807802 -0.518259
0.561363 0.802986
-0.956076 -0.318823
1.395730 -0.000674
0.644085 -0.958870
0.930357 -0.076335
0.807778 -0.518294
0.561290 0.803038
-0.956057 -0.318887
1.395729 -0.000674
0.644085 -0.958870
0.930354 -0.076334
0.807754 -0.518328
0.561217 0.803090
-0.956038 -0.318951
1.395729 -0.000674
0.644086 -0.958870
0.930351 -0.076333
0.807730 -0.518362
0.561144 0.803141
-0.956019 -0.319015
1.395729 -0.000674
0.644086 -0.958869
0.930349 -0.076332
0.807706 -0.518397
0.561071 0.803193
-0.956000 -0.319078
1.395728 -0.000674
0.644086 -0.958869
0.930346 -0.076331
0.807682 -0.518431
0.560998 0.803245
-0.955981 -0.319142
1.395728 -0.000674
0.644086 -0.958869
0.930343 -0.076330
0.807658 -0.518466
0.560925 0.803297
-0.955962 -0.319205
1.395728 -0.000674
0.644086 -0.958869
0.930340 -0.076329
0.807634 -0.518500
0.560853 0.803348
-0.955943 -0.319268
1.395727 -0.000674
0.644086 -0.958869
0.930337 -0.076328
0.807611 -0.518535
0.560780 0.803400
-0.955924 -0.319332
1.395727 -0.000674
0.644086 -0.958869
0.930334 -0.076327
0.807587 -0.518570
0.560707 0.803452
-0.955906 -0.319395
1.395727 -0.000674
0.644086 -0.958868
0.930331 -0.076325
0.807562 -0.518604
0.560634 0.803503
-0.955887 -0.319458
1.395726 -0.000674
0.644086 -0.958868
0.930328 -0.076324
0.807538 -0.518639
0.560561 0.803555
-0.955868 -0.319521
1.395726 -0.000674
0.644086 -0.958868
0.930326 -0.076323
0.807514 -0.518674
0.560488 0.803606
-0.955849 -0.319584
1.395726 -0.000674
0.644086 -0.958868
0.930323 -0.076322
0.807490 -0.518708
0.560415 0.803658
-0.955831 -0.319646
1.395725 -0.000674
0.644086 -0.958868
0.930320 -0.076321
0.807466 -0.518743
0.560343 0.803709
-0.955812 -0.319709
1.395725 -0.000674
0.644086 -0.958868
0.930317 -0.076319
0.807442 -0.518778
0.560270 0.803761
-0.955793 -0.319772
1.395725 -0.000674
0.644087 -0.958867
0.930314 -0.076318
0.807418 -0.518813
0.560197 0.803813
-0.955774 -0.319834
1.395725 -0.000674
0.644087 -0.958867
0.930311 -0.076317
0.807393 -0.518848
0.560124 0.803864
-0.955756 -0.319897
1.395724 -0.000674
0.644087 -0.958867
0.930308 -0.076315
0.807369 -0.518883
0.560052 0.803916
-0.955737 -0.319959
1.395724 -0.000674
0.644087 -0.958867
0.930306 -0.076314
0.807345 -0.518918
0.559979 0.803967
-0.955719 -0.320022
1.395724 -0.000674
0.644087 -0.958867
0.930303 -0.076313
0.807321 -0.518953
0.559906 0.804018
-0.955700 -0.320084
1.395723 -0.000674
0.644087 -0.958867
0.930300 -0.076311
0.807296 -0.518989
0.559833 0.804070
-0.955682 -0.320146
1.395723 -0.000674
0.644087 -0.958867
0.930297 -0.076310
0.807272 -0.519024
0.559761 0.804121
-0.955663 -0.320208
1.395723 -0.000674
0.644087 -0.958866
0.930294 -0.076308
0.807248 -0.519059
0.559688 0.804173
-0.955645 -0.320270
1.395722 -0.000674
0.644087 -0.958866
0.930291 -0.076307
0.807223 -0.519094
0.559615 0.804224
-0.955626 -0.320332
1.395722 -0.000674
0.644087 -0.958866
0.930288 -0.076305
0.807199 -0.519130
0.559542 0.804275
-0.955608 -0.320394
1.395722 -0.000674
0.644087 -0.958866
0.930286 -0.076304
0.807174 -0.519165
0.559470 0.804327
-0.955589 -0.320456
1.395721 -0.000674
0.644087 -0.958866
0.930283 -0.076302
0.807150 -0.519201
0.559397 0.804378
-0.955571 -0.320517
1.395721 -0.000674
0.644087 -0.958866
0.930280 -0.076301
0.807125 -0.519236
0.559324 0.804429
-0.955553 -0.320579
1.395721 -0.000674
0.644088 -0.958865
0.930277 -0.076299
0.807101 -0.519272
0.559252 0.804480
-0.955534 -0.320640
1.395720 -0.000674
0.644088 -0.958865
0.930274 -0.076297
0.807076 -0.519307
0.559179 0.804532
-0.955516 -0.320702
1.395720 -0.000674
0.644088 -0.958865
0.930271 -0.076296
0.807051 -0.519343
0.559107 0.804583
-0.955498 -0.320763
1.395720 -0.000674
0.644088 -0.958865
0.930269 -0.076294
0.807027 -0.519378
0.559034 0.804634
-0.955479 -0.320824
1.395719 -0.000673
0.644088 -0.958865
0.930266 -0.076292
0.807002 -0.519414
0.558961 0.804685
-0.955461 -0.320885
1.395719 -0.000673
0.644088 -0.958865
0.930263 -0.076291
0.806977 -0.519450
0.558889 0.804736
-0.955443 -0.320946
1.395719 -0.000673
0.644088 -0.958864
0.930260 -0.076289
0.806953 -0.519486
0.558816 0.804787
-0.955425 -0.321007
1.395718 -0.000673
0.644088 -0.958864
0.930257 -0.076287
0.806928 -0.519522
0.558744 0.804839
-0.955407 -0.321068
1.395718 -0.000673
0.644088 -0.958864
0.930254 -0.076285
0.806903 -0.519557
0.558671 0.804890
-0.955388 -0.321129
1.395718 -0.000673
0.644088 -0.958864
0.930252 -0.076283
0.806878 -0.519593
0.558599 0.804941
-0.955370 -0.321190
1.395718 -0.000673
0.644088 -0.958864
0.930249 -0.076281
0.806853 -0.519629
0.558526 0.804992
-0.955352 -0.321250
1.395717 -0.000673
0.644088 -0.958864
0.930246 -0.076279
0.806829 -0.519665
0.558454 0.805043
-0.955334 -0.321311
1.395717 -0.000673
0.644088 -0.958863
0.930243 -0.076278
0.806804 -0.519701
0.558381 0.805094
-0.955316 -0.321372
1.395717 -0.000673
0.644089 -0.958863
0.930240 -0.076276
0.806779 -0.519737
0.558309 0.805145
-0.955298 -0.321432
1.395716 -0.000673
0.644089 -0.958863
0.930237 -0.076274
0.806754 -0.519774
0.558236 0.805196
-0.955280 -0.321492
1.395716 -0.000673
0.644089 -0.958863
0.930235 -0.076272
0.806729 -0.519810
-0.955262 -0.321552
1.395716 -0.000673
0.558164 0.805247
0.644089 -0.958863
0.930232 -0.076270
0.806704 -0.519846
-0.955244 -0.321613
1.395715 -0.000673
0.558091 0.805298
0.644089 -0.958863
0.930229 -0.076268
0.806679 -0.519882
-0.955226 -0.321673
1.395715 -0.000673
0.558019 0.805349
0.644089 -0.958862
0.930226 -0.076265
0.806654 -0.519919
-0.955209 -0.321733
1.395715 -0.000673
0.557946 0.805399
0.644089 -0.958862
0.930223 -0.076263
0.806629 -0.519955
-0.955191 -0.321792
1.395714 -0.000673
0.557874 0.805450
0.644089 -0.958862
0.930220 -0.076261
0.806604 -0.519991
-0.955173 -0.321852
1.395714 -0.000673
0.557802 0.805501
0.644089 -0.958862
0.930218 -0.076259
0.806578 -0.520028
-0.955155 -0.321912
1.395714 -0.000673
0.557729 0.805552
0.644089 -0.958862
0.930215 -0.076257
0.806553 -0.520064
-0.955137 -0.321972
1.395713 -0.000673
0.557657 0.805603
0.644089 -0.958862
0.930212 -0.076255
0.806528 -0.520101
-0.955120 -0.322031
1.395713 -0.000673
0.557584 0.805654
0.644089 -0.958862
0.930209 -0.076252
0.806503 -0.520138
-0.955102 -0.322091
1.395713 -0.000673
0.557512 0.805704
0.644089 -0.958861
0.930206 -0.076250
0.806478 -0.520174
-0.955084 -0.322150
1.395712 -0.000673
0.557440 0.805755
0.644090 -0.958861
0.930204 -0.076248
0.806452 -0.520211
-0.955067 -0.322209
1.395712 -0.000673
0.557367 0.805806
0.644090 -0.958861
0.930201 -0.076246
0.806427 -0.520248
-0.955049 -0.322268
1.395712 -0.000673
0.557295 0.805856
0.644090 -0.958861
0.930198 -0.076243
0.806402 -0.520284
-0.955031 -0.322327
1.395712 -0.000673
0.557223 0.805907
0.644090 -0.958861
0.930195 -0.076241
0.806376 -0.520321
-0.955014 -0.322387
1.395711 -0.000673
0.557150 0.805958
0.644090 -0.958861
0.930192 -0.076238
0.806351 -0.520358
-0.954996 -0.322445
1.395711 -0.000673
0.557078 0.806008
0.644090 -0.958860
0.930190 -0.076236
0.806325 -0.520395
-0.954979 -0.322504
1.395711 -0.000673
0.557006 0.806059
0.644090 -0.958860
0.930187 -0.076234
0.806300 -0.520432
-0.954961 -0.322563
1.395710 -0.000673
0.556934 0.806110
0.644090 -0.958860
0.930184 -0.076231
0.806274 -0.520469
-0.954944 -0.322622
1.395710 -0.000673
0.556861 0.806160
0.644090 -0.958860
0.930181 -0.076229
0.806249 -0.520506
-0.954926 -0.322680
1.395710 -0.000673
0.556789 0.806211
0.644090 -0.958860
0.930178 -0.076226
0.806223 -0.520543
-0.954909 -0.322739
1.395709 -0.000673
0.556717 0.806261
0.644090 -0.958860
0.930176 -0.076224
0.806198 -0.520580
-0.954891 -0.322797
1.395709 -0.000673
0.556645 0.806312
0.644090 -0.958859
0.930173 -0.076221
0.806172 -0.520617
-0.954874 -0.322856
1.395709 -0.000673
0.556573 0.806362
0.644090 -0.958859
0.930170 -0.076218
0.806147 -0.520654
-0.954857 -0.322914
1.395708 -0.000673
0.556500 0.806413
0.644091 -0.958859
0.930167 -0.076216
0.806121 -0.520692
-0.954839 -0.322972
1.395708 -0.000673
0.556428 0.806463
0.644091 -0.958859
0.930164 -0.076213
0.806095 -0.520729
-0.954822 -0.323030
1.395708 -0.000673
0.556356 0.806514
0.644091 -0.958859
0.930162 -0.076211
0.806070 -0.520766
-0.954805 -0.323088
1.395707 -0.000673
0.556284 0.806564
0.644091 -0.958859
0.930159 -0.076208
0.806044 -0.520804
-0.954788 -0.323146
1.395707 -0.000673
0.556212 0.806614
0.644091 -0.958858
0.930156 -0.076205
0.806018 -0.520841
-0.954770 -0.323204
1.395707 -0.000673
0.556140 0.806665
0.644091 -0.958858
0.930153 -0.076202
0.805992 -0.520879
-0.954753 -0.323261
1.395707 -0.000673
0.556068 0.806715
0.644091 -0.958858
0.930150 -0.076200
0.805967 -0.520916
-0.954736 -0.323319
1.395706 -0.000673
0.555996 0.806765
0.644091 -0.958858
0.930148 -0.076197
0.805941 -0.520954
-0.954719 -0.323377
1.395706 -0.000673
0.555923 0.806816
0.644091 -0.958858
0.930145 -0.076194
0.805915 -0.520991
-0.954702 -0.323434
1.395706 -0.000673
0.555851 0.806866
0.644091 -0.958858
0.930142 -0.076191
0.805889 -0.521029
-0.954685 -0.323492
1.395705 -0.000673
0.555779 0.806916
0.644091 -0.958858
0.930139 -0.076188
0.805863 -0.521067
-0.954668 -0.323549
1.395705 -0.000673
0.555707 0.806967
0.644091 -0.958857
0.930137 -0.076185
0.805837 -0.521104
-0.954651 -0.323606
1.395705 -0.000673
0.555635 0.807017
0.644092 -0.958857
0.930134 -0.076182
0.805811 -0.521142
-0.954634 -0.323663
1.395704 -0.000673
0.555563 0.807067
0.644092 -0.958857
0.930131 -0.076180
0.805785 -0.521180
-0.954617 -0.323720
1.395704 -0.000673
0.555491 0.807117
0.644092 -0.958857
0.930128 -0.076177
0.805759 -0.521218
-0.954600 -0.323777
1.395704 -0.000673
0.555419 0.807167
0.644092 -0.958857
0.930125 -0.076174
0.805733 -0.521256
-0.954583 -0.323834
1.395703 -0.000673
0.555347 0.807217
0.644092 -0.958857
0.930123 -0.076171
0.805707 -0.521294
-0.954566 -0.323891
1.395703 -0.000673
0.555275 0.807268
0.644092 -0.958856
0.930120 -0.076167
0.805681 -0.521332
-0.954549 -0.323947
1.395703 -0.000673
0.555204 0.807318
0.644092 -0.958856
0.930117 -0.076164
0.805655 -0.521370
-0.954533 -0.324004
1.395702 -0.000673
0.555132 0.807368
0.644092 -0.958856
0.930114 -0.076161
0.805629 -0.521408
-0.954516 -0.324061
1.395702 -0.000673
0.555060 0.807418
0.644092 -0.958856
0.930112 -0.076158
0.805602 -0.521446
-0.954499 -0.324117
1.395702 -0.000673
0.554988 0.807468
0.644092 -0.958856
0.930109 -0.076155
0.805576 -0.521484
-0.954482 -0.324173
1.395701 -0.000673
0.554916 0.807518
0.644092 -0.958856
0.930106 -0.076152
0.805550 -0.521522
-0.954466 -0.324230
1.395701 -0.000673
0.554844 0.807568
0.644092 -0.958855
0.930103 -0.076149
0.805524 -0.521560
-0.954449 -0.324286
1.395701 -0.000673
0.554772 0.807618
0.644092 -0.958855
0.930101 -0.076145
0.805497 -0.521599
-0.954432 -0.324342
1.395701 -0.000673
0.554700 0.807668
0.644093 -0.958855
0.930098 -0.076142
0.805471 -0.521637
-0.954416 -0.324398
1.395700 -0.000673
0.554628 0.807718
0.644093 -0.958855
0.930095 -0.076139
0.805445 -0.521675
-0.954399 -0.324454
1.395700 -0.000673
0.554557 0.807768
0.644093 -0.958855
0.930092 -0.076136
0.805418 -0.521714
-0.954382 -0.324509
1.395700 -0.000673
0.554485 0.807817
0.644093 -0.958855
0.930089 -0.076132
0.805392 -0.521752
-0.954366 -0.324565
1.395699 -0.000672
0.554413 0.807867
0.644093 -0.958855
0.930087 -0.076129
0.805365 -0.521791
-0.954349 -0.324621
1.395699 -0.000672
0.554341 0.807917
0.644093 -0.958854
0.930084 -0.076126
0.805339 -0.521829
-0.954333 -0.324676
1.395699 -0.000672
0.554270 0.807967
0.644093 -0.958854
0.930081 -0.076122
0.805312 -0.521868
-0.954316 -0.324732
1.395698 -0.000672
0.554198 0.808017
0.644093 -0.958854
0.930078 -0.076119
0.805286 -0.521907
-0.954300 -0.324787
1.395698 -0.000672
0.554126 0.808067
0.644093 -0.958854
0.930076 -0.076115
0.805259 -0.521945
-0.954284 -0.324842
1.395698 -0.000672
0.554054 0.808116
0.644093 -0.958854
0.930073 -0.076112
0.805233 -0.521984
-0.954267 -0.324898
1.395697 -0.000672
0.553983 0.808166
0.644093 -0.958854
0.930070 -0.076108
0.805206 -0.522023
-0.954251 -0.324953
1.395697 -0.000672
0.553911 0.808216
0.644093 -0.958853
0.930067 -0.076105
0.805179 -0.522062
-0.954235 -0.325008
1.395697 -0.000672
0.553839 0.808265
0.644094 -0.958853
0.930065 -0.076101
0.805153 -0.522101
-0.954218 -0.325063
1.395696 -0.000672
0.553768 0.808315
0.644094 -0.958853
0.930062 -0.076098
0.805126 -0.522139
-0.954202 -0.325117
1.395696 -0.000672
0.553696 0.808365
0.644094 -0.958853
0.930059 -0.076094
0.805099 -0.522178
-0.954186 -0.325172
1.395696 -0.000672
0.553624 0.808414
0.644094 -0.958853
0.930056 -0.076090
0.805073 -0.522217
-0.954170 -0.325227
1.395695 -0.000672
0.553553 0.808464
0.644094 -0.958853
0.930054 -0.076087
0.805046 -0.522256
-0.954153 -0.325281
1.395695 -0.000672
0.553481 0.808514
0.644094 -0.958852
0.930051 -0.076083
0.805019 -0.522296
-0.954137 -0.325336
1.395695 -0.000672
0.553409 0.808563
0.644094 -0.958852
0.930048 -0.076079
0.804992 -0.522335
-0.954121 -0.325390
1.395695 -0.000672
0.553338 0.808613
0.644094 -0.958852
0.930046 -0.076076
0.804965 -0.522374
-0.954105 -0.325445
1.395694 -0.000672
0.553266 0.808662
0.644094 -0.958852
0.930043 -0.076072
0.804938 -0.522413
-0.954089 -0.325499
1.395694 -0.000672
0.553195 0.808712
0.644094 -0.958852
0.930040 -0.076068
0.804911 -0.522452
-0.954073 -0.325553
1.395694 -0.000672
0.553123 0.808761
0.644094 -0.958852
0.930037 -0.076064
0.804885 -0.522492
-0.954057 -0.325607
1.395693 -0.000672
0.553052 0.808811
0.644094 -0.958852
0.930035 -0.076060
0.804858 -0.522531
-0.954041 -0.325661
1.395693 -0.000672
0.552980 0.808860
0.644095 -0.958851
0.930032 -0.076057
0.804831 -0.522570
-0.954025 -0.325715
1.395693 -0.000672
0.552909 0.808909
0.644095 -0.958851
0.930029 -0.076053
0.804804 -0.522610
-0.954009 -0.325768
1.395692 -0.000672
0.552837 0.808959
0.644095 -0.958851
0.930026 -0.076049
0.804776 -0.522649
-0.953993 -0.325822
1.395692 -0.000672
0.552766 0.809008
0.644095 -0.958851
0.930024 -0.076045
0.804749 -0.522689
-0.953977 -0.325876
1.395692 -0.000672
0.552694 0.809058
0.644095 -0.958851
0.930021 -0.076041
0.804722 -0.522728
-0.953962 -0.325929
1.395691 -0.000672
0.552623 0.809107
0.644095 -0.958851
0.930018 -0.076037
0.804695 -0.522768
-0.953946 -0.325983
1.395691 -0.000672
0.552551 0.809156
0.644095 -0.958850
0.930016 -0.076033
0.804668 -0.522808
-0.953930 -0.326036
1.395691 -0.000672
0.552480 0.809205
0.644095 -0.958850
0.930013 -0.076029
0.804641 -0.522847
-0.953914 -0.326089
1.395690 -0.000672
0.552409 0.809255
0.644095 -0.958850
0.930010 -0.076025
0.804614 -0.522887
-0.953899 -0.326142
1.395690 -0.000672
0.552337 0.809304
0.644095 -0.958850
0.930007 -0.076021
0.804586 -0.522927
-0.953883 -0.326195
1.395690 -0.000672
0.552266 0.809353
0.644095 -0.958850
0.930005 -0.076017
0.804559 -0.522967
-0.953867 -0.326248
1.395689 -0.000672
0.552195 0.809402
0.644095 -0.958850
0.930002 -0.076013
0.804532 -0.523006
-0.953852 -0.326301
1.395689 -0.000672
0.552123 0.809452
0.644096 -0.958849
0.929999 -0.076008
0.804504 -0.523046
-0.953836 -0.326354
1.395689 -0.000672
0.552052 0.809501
0.644096 -0.958849
0.929996 -0.076004
0.804477 -0.523086
-0.953820 -0.326406
1.395689 -0.000672
0.551981 0.809550
0.644096 -0.958849
0.929994 -0.076000
0.804450 -0.523126
-0.953805 -0.326459
1.395688 -0.000672
0.551909 0.809599
0.644096 -0.958849
0.929991 -0.075996
0.804422 -0.523166
-0.953789 -0.326512
1.395688 -0.000672
0.551838 0.809648
0.644096 -0.958849
0.929988 -0.075991
0.804395 -0.523206
-0.953774 -0.326564
1.395688 -0.000671
0.551767 0.809697
0.644096 -0.958849
0.929986 -0.075987
0.804367 -0.523246
-0.953758 -0.326616
1.395687 -0.000671
0.551696 0.809746
0.644096 -0.958849
0.929983 -0.075983
0.804340 -0.523287
-0.953743 -0.326669
1.395687 -0.000671
0.551624 0.809795
0.644096 -0.958848
0.929980 -0.075979
0.804312 -0.523327
-0.953728 -0.326721
1.395687 -0.000671
0.551553 0.809844
0.644096 -0.958848
0.929978 -0.075974
0.804285 -0.523367
-0.953712 -0.326773
1.395686 -0.000671
0.551482 0.809893
0.644096 -0.958848
0.929975 -0.075970
0.804257 -0.523407
-0.953697 -0.326825
1.395686 -0.000671
0.551411 0.809942
0.644096 -0.958848
0.929972 -0.075965
0.804229 -0.523448
-0.953682 -0.326876
1.395686 -0.000671
0.551340 0.809991
0.644097 -0.958848
0.929969 -0.075961
0.804202 -0.523488
-0.953666 -0.326928
1.395685 -0.000671
0.551268 0.810040
0.644097 -0.958848
0.929967 -0.075956
0.804174 -0.523528
-0.953651 -0.326980
1.395685 -0.000671
0.551197 0.810089
0.644097 -0.958847
0.929964 -0.075952
0.804146 -0.523569
