0.403193 -0.749876
0.641253 -0.949165
0.539883 -0.955855
1.354929 -0.029578
0.403191 -0.749893
0.641253 -0.949165
0.539856 -0.955847
1.354929 -0.029578
0.403189 -0.749911
0.641253 -0.949165
0.539829 -0.955838
1.354929 -0.029578
0.403188 -0.749928
0.641253 -0.949165
0.539802 -0.955829
1.354929 -0.029578
0.403186 -0.749945
0.641253 -0.949165
0.539775 -0.955820
1.354929 -0.029578
0.403184 -0.749963
0.641253 -0.949165
0.539748 -0.955812
1.354930 -0.029578
0.403182 -0.749980
0.641253 -0.949165
0.539721 -0.955803
1.354930 -0.029578
0.403180 -0.749998
0.641253 -0.949165
0.539694 -0.955794
1.354930 -0.029578
0.403179 -0.750015
0.641253 -0.949165
0.539667 -0.955785
1.354930 -0.029578
0.403177 -0.750033
0.641253 -0.949165
0.539639 -0.955776
1.354930 -0.029578
0.403175 -0.750050
0.641253 -0.949165
0.539612 -0.955767
1.354931 -0.029578
0.403173 -0.750068
0.641253 -0.949165
0.539585 -0.955759
1.354931 -0.029578
0.403171 -0.750086
0.641253 -0.949165
0.539557 -0.955750
1.354931 -0.029578
0.403170 -0.750103
0.641253 -0.949165
0.539530 -0.955741
1.354931 -0.029578
0.403168 -0.750121
0.641253 -0.949165
0.539503 -0.955732
1.354931 -0.029579
0.403166 -0.750139
0.641253 -0.949165
0.539475 -0.955723
1.354932 -0.029579
0.403164 -0.750156
0.641253 -0.949165
0.539448 -0.955714
1.354932 -0.029579
0.403163 -0.750174
0.641253 -0.949165
0.539421 -0.955705
1.354932 -0.029579
0.403161 -0.750192
0.641253 -0.949165
0.539393 -0.955696
1.354932 -0.029579
0.403159 -0.750210
0.641253 -0.949165
0.539366 -0.955687
1.354932 -0.029579
0.403157 -0.750227
0.641253 -0.949165
0.539338 -0.955678
1.354933 -0.029579
0.403156 -0.750245
0.641253 -0.949165
0.539311 -0.955669
1.354933 -0.029579
0.403154 -0.750263
0.641253 -0.949165
0.539283 -0.955660
1.354933 -0.029579
0.403152 -0.750281
0.641253 -0.949165
0.539256 -0.955651
1.354933 -0.029579
0.403150 -0.750299
0.641253 -0.949165
0.539228 -0.955642
1.354933 -0.029579
0.403149 -0.750317
0.641252 -0.949165
0.539200 -0.955632
1.354934 -0.029579
0.403147 -0.750335
0.641252 -0.949165
0.539173 -0.955623
1.354934 -0.029579
0.403145 -0.750353
0.641252 -0.949165
0.539145 -0.955614
1.354934 -0.029579
0.403143 -0.750371
0.641252 -0.949165
0.539117 -0.955605
1.354934 -0.029579
0.403142 -0.750389
0.641252 -0.949165
0.539090 -0.955596
1.354934 -0.029579
0.403140 -0.750407
0.641252 -0.949165
0.539062 -0.955587
1.354935 -0.029579
0.403138 -0.750425
0.641252 -0.949165
0.539034 -0.955577
1.354935 -0.029579
0.403137 -0.750443
0.641252 -0.949165
0.539006 -0.955568
1.354935 -0.029579
0.403135 -0.750461
0.641252 -0.949165
0.538979 -0.955559
1.354935 -0.029579
0.403133 -0.750479
0.641252 -0.949165
0.538951 -0.955550
1.354935 -0.029579
0.403132 -0.750498
0.641252 -0.949165
0.538923 -0.955540
1.354935 -0.029579
0.403130 -0.750516
0.641252 -0.949165
0.538895 -0.955531
1.354936 -0.029579
0.403128 -0.750534
0.641252 -0.949165
0.538867 -0.955522
1.354936 -0.029579
0.403127 -0.750552
0.641252 -0.949165
0.538839 -0.955512
1.354936 -0.029579
0.403125 -0.750571
0.641252 -0.949165
0.538811 -0.955503
1.354936 -0.029579
0.403123 -0.750589
0.641252 -0.949165
0.538783 -0.955494
1.354936 -0.029579
0.403122 -0.750607
0.641252 -0.949165
0.538755 -0.955484
1.354937 -0.029579
0.403120 -0.750626
0.641252 -0.949165
0.538727 -0.955475
1.354937 -0.029579
0.403118 -0.750644
0.641252 -0.949165
0.538699 -0.955465
1.354937 -0.029579
0.403117 -0.750662
0.641252 -0.949165
0.538671 -0.955456
1.354937 -0.029579
0.403115 -0.750681
0.641252 -0.949165
0.538643 -0.955446
1.354937 -0.029579
0.403114 -0.750699
0.641252 -0.949165
0.538615 -0.955437
1.354938 -0.029579
0.403112 -0.750718
0.641252 -0.949165
0.538587 -0.955428
1.354938 -0.029579
0.403110 -0.750736
0.641252 -0.949165
0.538558 -0.955418
1.354938 -0.029579
0.403109 -0.750755
0.641252 -0.949165
0.538530 -0.955408
1.354938 -0.029579
0.403107 -0.750773
0.641252 -0.949165
0.538502 -0.955399
1.354938 -0.029579
0.403106 -0.750792
0.641252 -0.949165
0.538474 -0.955389
1.354939 -0.029579
0.403104 -0.750811
0.641252 -0.949165
0.538445 -0.955380
1.354939 -0.029579
0.403102 -0.750829
0.641252 -0.949166
0.538417 -0.955370
1.354939 -0.029579
0.403101 -0.750848
0.641252 -0.949166
0.538389 -0.955361
1.354939 -0.029579
0.403099 -0.750867
0.641252 -0.949166
0.538360 -0.955351
1.354939 -0.029579
0.403098 -0.750885
0.641252 -0.949166
0.538332 -0.955341
1.354940 -0.029579
0.403096 -0.750904
0.641252 -0.949166
0.538304 -0.955332
1.354940 -0.029579
0.403095 -0.750923
0.641252 -0.949166
0.538275 -0.955322
1.354940 -0.029579
0.403093 -0.750942
0.641252 -0.949166
0.538247 -0.955312
1.354940 -0.029579
0.403091 -0.750960
0.641252 -0.949166
0.538218 -0.955303
1.354940 -0.029579
0.403090 -0.750979
0.641252 -0.949166
0.538190 -0.955293
1.354941 -0.029579
0.403088 -0.750998
0.641252 -0.949166
0.538161 -0.955283
1.354941 -0.029579
0.403087 -0.751017
0.641252 -0.949166
0.538133 -0.955273
1.354941 -0.029579
0.403085 -0.751036
0.641252 -0.949166
0.538104 -0.955263
1.354941 -0.029579
0.403084 -0.751055
0.641252 -0.949166
0.538075 -0.955254
1.354941 -0.029580
0.403082 -0.751074
0.641252 -0.949166
0.538047 -0.955244
1.354942 -0.029580
0.403081 -0.751093
0.641252 -0.949166
0.538018 -0.955234
1.354942 -0.029580
0.403079 -0.751112
0.641252 -0.949166
0.537989 -0.955224
1.354942 -0.029580
0.403078 -0.751131
0.641252 -0.949166
0.537961 -0.955214
1.354942 -0.029580
0.403076 -0.751150
0.641252 -0.949166
0.537932 -0.955204
1.354942 -0.029580
0.403075 -0.751169
0.641252 -0.949166
0.537903 -0.955194
1.354943 -0.029580
0.403073 -0.751188
0.641252 -0.949166
0.537874 -0.955184
1.354943 -0.029580
0.403072 -0.751207
0.641252 -0.949166
0.537846 -0.955174
1.354943 -0.029580
0.403070 -0.751227
0.641252 -0.949166
0.537817 -0.955165
1.354943 -0.029580
0.403069 -0.751246
0.641252 -0.949166
0.537788 -0.955155
1.354943 -0.029580
0.403067 -0.751265
0.641252 -0.949166
0.537759 -0.955145
1.354944 -0.029580
0.403066 -0.751284
0.641252 -0.949166
0.537730 -0.955134
1.354944 -0.029580
0.403064 -0.751304
0.641252 -0.949166
0.537701 -0.955124
1.354944 -0.029580
0.403063 -0.751323
0.641252 -0.949166
0.537672 -0.955114
1.354944 -0.029580
0.403062 -0.751342
0.641252 -0.949166
0.537643 -0.955104
1.354944 -0.029580
0.403060 -0.751362
0.641252 -0.949166
0.537614 -0.955094
1.354945 -0.029580
0.403059 -0.751381
0.641252 -0.949166
0.537585 -0.955084
1.354945 -0.029580
0.403057 -0.751400
0.641252 -0.949166
0.537556 -0.955074
1.354945 -0.029580
0.403056 -0.751420
0.641252 -0.949166
0.537527 -0.955064
1.354945 -0.029580
0.403054 -0.751439
0.641252 -0.949166
0.537498 -0.955054
1.354945 -0.029580
0.403053 -0.751459
0.641252 -0.949166
0.537469 -0.955043
1.354946 -0.029580
0.403052 -0.751478
0.641252 -0.949166
0.537440 -0.955033
1.354946 -0.029580
0.403050 -0.751498
0.641252 -0.949166
0.537410 -0.955023
1.354946 -0.029580
0.403049 -0.751518
0.641252 -0.949166
0.537381 -0.955013
1.354946 -0.029580
0.403047 -0.751537
0.641252 -0.949166
0.537352 -0.955002
1.354946 -0.029580
0.403046 -0.751557
0.641252 -0.949166
0.537323 -0.954992
1.354947 -0.029580
0.403045 -0.751576
0.641252 -0.949166
0.537293 -0.954982
1.354947 -0.029580
0.403043 -0.751596
0.641252 -0.949166
0.537264 -0.954972
1.354947 -0.029580
0.403042 -0.751616
0.641252 -0.949166
0.537235 -0.954961
1.354947 -0.029580
0.403041 -0.751636
0.641252 -0.949166
0.537205 -0.954951
1.354947 -0.029580
0.403039 -0.751655
0.641252 -0.949166
0.537176 -0.954940
1.354948 -0.029580
0.403038 -0.751675
0.641252 -0.949166
0.537147 -0.954930
1.354948 -0.029580
0.403037 -0.751695
0.641252 -0.949166
0.537117 -0.954920
1.354948 -0.029580
0.403035 -0.751715
0.641252 -0.949166
0.537088 -0.954909
1.354948 -0.029580
0.403034 -0.751735
0.641252 -0.949166
0.537058 -0.954899
1.354948 -0.029580
0.403033 -0.751755
0.641252 -0.949166
0.537029 -0.954888
1.354949 -0.029580
0.403031 -0.751775
0.641252 -0.949166
0.536999 -0.954878
1.354949 -0.029580
0.403030 -0.751794
0.641252 -0.949166
0.536970 -0.954867
1.354949 -0.029580
0.403029 -0.751814
0.641252 -0.949166
0.536940 -0.954857
1.354949 -0.029580
0.403027 -0.751834
0.641252 -0.949166
0.536910 -0.954846
1.354949 -0.029581
0.403026 -0.751854
0.641252 -0.949166
0.536881 -0.954836
1.354950 -0.029581
0.403025 -0.751875
0.641252 -0.949166
0.536851 -0.954825
1.354950 -0.029581
0.403023 -0.751895
0.641252 -0.949166
0.536821 -0.954814
1.354950 -0.029581
0.403022 -0.751915
0.641252 -0.949166
0.536792 -0.954804
1.354950 -0.029581
0.403021 -0.751935
0.641252 -0.949166
0.536762 -0.954793
1.354950 -0.029581
0.403020 -0.751955
0.641252 -0.949166
0.536732 -0.954783
1.354951 -0.029581
0.403018 -0.751975
0.641252 -0.949166
0.536702 -0.954772
1.354951 -0.029581
0.403017 -0.751995
0.641252 -0.949166
0.536672 -0.954761
1.354951 -0.029581
0.403016 -0.752016
0.641252 -0.949166
0.536643 -0.954750
1.354951 -0.029581
0.403015 -0.752036
0.641252 -0.949167
0.536613 -0.954740
1.354951 -0.029581
0.403013 -0.752056
0.641252 -0.949167
0.536583 -0.954729
1.354952 -0.029581
0.403012 -0.752077
0.641252 -0.949167
0.536553 -0.954718
1.354952 -0.029581
0.403011 -0.752097
0.641252 -0.949167
0.536523 -0.954707
1.354952 -0.029581
0.403010 -0.752117
0.641252 -0.949167
0.536493 -0.954697
1.354952 -0.029581
0.403008 -0.752138
0.641252 -0.949167
0.536463 -0.954686
1.354952 -0.029581
0.403007 -0.752158
0.641252 -0.949167
0.536433 -0.954675
1.354953 -0.029581
0.403006 -0.752179
0.641252 -0.949167
0.536403 -0.954664
1.354953 -0.029581
0.403005 -0.752199
0.641252 -0.949167
0.536373 -0.954653
1.354953 -0.029581
0.403004 -0.752220
0.641252 -0.949167
0.536343 -0.954642
1.354953 -0.029581
0.403003 -0.752240
0.641252 -0.949167
0.536312 -0.954631
1.354953 -0.029581
0.403001 -0.752261
0.641252 -0.949167
0.536282 -0.954620
1.354953 -0.029581
0.403000 -0.752281
0.641252 -0.949167
0.536252 -0.954609
1.354954 -0.029581
0.402999 -0.752302
0.641252 -0.949167
0.536222 -0.954598
1.354954 -0.029581
0.402998 -0.752323
0.641252 -0.949167
0.536192 -0.954587
1.354954 -0.029581
0.402997 -0.752343
0.641252 -0.949167
0.536161 -0.954576
1.354954 -0.029581
0.402996 -0.752364
0.641252 -0.949167
0.536131 -0.954565
1.354954 -0.029581
0.402994 -0.752385
0.641252 -0.949167
0.536101 -0.954554
1.354955 -0.029581
0.402993 -0.752406
0.641252 -0.949167
0.536070 -0.954543
1.354955 -0.029581
0.402992 -0.752426
0.641252 -0.949167
0.536040 -0.954532
1.354955 -0.029581
0.402991 -0.752447
0.641252 -0.949167
0.536010 -0.954521
1.354955 -0.029581
0.402990 -0.752468
0.641252 -0.949167
0.535979 -0.954510
1.354955 -0.029581
0.402989 -0.752489
0.641252 -0.949167
0.535949 -0.954499
1.354956 -0.029581
0.402988 -0.752510
0.641252 -0.949167
0.535918 -0.954487
1.354956 -0.029581
0.402987 -0.752531
0.641252 -0.949167
0.535888 -0.954476
1.354956 -0.029582
0.402985 -0.752552
0.641252 -0.949167
0.535857 -0.954465
1.354956 -0.029582
0.402984 -0.752573
0.641252 -0.949167
0.535827 -0.954454
1.354956 -0.029582
0.402983 -0.752594
0.641252 -0.949167
0.535796 -0.954442
1.354957 -0.029582
0.402982 -0.752615
0.641252 -0.949167
0.535765 -0.954431
1.354957 -0.029582
0.402981 -0.752636
0.641252 -0.949167
0.535735 -0.954420
1.354957 -0.029582
0.402980 -0.752657
0.641252 -0.949167
0.535704 -0.954408
1.354957 -0.029582
0.402979 -0.752678
0.641252 -0.949167
0.535673 -0.954397
1.354957 -0.029582
0.402978 -0.752699
0.641252 -0.949167
0.535643 -0.954386
1.354958 -0.029582
0.402977 -0.752721
0.641252 -0.949167
0.535612 -0.954374
1.354958 -0.029582
0.402976 -0.752742
0.641252 -0.949167
0.535581 -0.954363
1.354958 -0.029582
0.402975 -0.752763
0.641252 -0.949167
0.535550 -0.954352
1.354958 -0.029582
0.402974 -0.752784
0.641252 -0.949167
0.535520 -0.954340
1.354958 -0.029582
0.402973 -0.752806
0.641252 -0.949167
0.535489 -0.954329
1.354959 -0.029582
0.402972 -0.752827
0.641252 -0.949167
0.535458 -0.954317
1.354959 -0.029582
0.402971 -0.752848
0.641252 -0.949167
0.535427 -0.954306
1.354959 -0.029582
0.402970 -0.752870
0.641252 -0.949167
0.535396 -0.954294
1.354959 -0.029582
0.402969 -0.752891
0.641252 -0.949167
0.535365 -0.954283
1.354959 -0.029582
0.402968 -0.752913
0.641252 -0.949167
0.535334 -0.954271
1.354960 -0.029582
0.402967 -0.752934
0.641252 -0.949167
0.535303 -0.954259
1.354960 -0.029582
0.402966 -0.752956
0.641252 -0.949167
0.535272 -0.954248
1.354960 -0.029582
0.402965 -0.752977
0.641252 -0.949167
0.535241 -0.954236
1.354960 -0.029582
0.402964 -0.752999
0.641252 -0.949167
0.535210 -0.954224
1.354960 -0.029582
0.402963 -0.753020
0.641252 -0.949167
0.535179 -0.954213
1.354961 -0.029582
0.402962 -0.753042
0.641252 -0.949167
0.535148 -0.954201
1.354961 -0.029582
0.402961 -0.753063
0.641252 -0.949167
0.535116 -0.954189
1.354961 -0.029582
0.402960 -0.753085
0.641252 -0.949167
0.535085 -0.954178
1.354961 -0.029582
0.402959 -0.753107
0.641252 -0.949167
0.535054 -0.954166
1.354961 -0.029582
0.402958 -0.753129
0.641252 -0.949167
0.535023 -0.954154
1.354962 -0.029582
0.402957 -0.753150
0.641252 -0.949167
0.534991 -0.954142
1.354962 -0.029582
0.402956 -0.753172
0.641252 -0.949167
0.534960 -0.954130
1.354962 -0.029583
0.402955 -0.753194
0.641252 -0.949167
0.534929 -0.954119
1.354962 -0.029583
0.402954 -0.753216
0.641252 -0.949167
0.534897 -0.954107
1.354962 -0.029583
0.402954 -0.753238
0.641252 -0.949167
0.534866 -0.954095
1.354963 -0.029583
0.402953 -0.753260
0.641252 -0.949167
0.534835 -0.954083
1.354963 -0.029583
0.402952 -0.753282
0.641252 -0.949167
0.534803 -0.954071
1.354963 -0.029583
0.402951 -0.753303
0.641252 -0.949167
0.534772 -0.954059
1.354963 -0.029583
0.402950 -0.753325
0.641252 -0.949167
0.534740 -0.954047
1.354963 -0.029583
0.402949 -0.753347
0.641252 -0.949167
0.534709 -0.954035
1.354964 -0.029583
0.402948 -0.753370
0.641252 -0.949168
0.534677 -0.954023
1.354964 -0.029583
0.402948 -0.753392
0.641252 -0.949168
0.534646 -0.954011
1.354964 -0.029583
0.402947 -0.753414
0.641252 -0.949168
0.534614 -0.953999
1.354964 -0.029583
0.402946 -0.753436
0.641252 -0.949168
0.534582 -0.953987
1.354964 -0.029583
0.402945 -0.753458
0.641252 -0.949168
0.534551 -0.953975
1.354964 -0.029583
0.402944 -0.753480
0.641252 -0.949168
0.534519 -0.953963
1.354965 -0.029583
0.402943 -0.753502
0.641252 -0.949168
0.534487 -0.953951
1.354965 -0.029583
0.402943 -0.753525
0.641252 -0.949168
0.534456 -0.953939
1.354965 -0.029583
0.402942 -0.753547
0.641252 -0.949168
0.534424 -0.953926
1.354965 -0.029583
0.402941 -0.753569
0.641252 -0.949168
0.534392 -0.953914
1.354965 -0.029583
0.402940 -0.753592
0.641252 -0.949168
0.534360 -0.953902
1.354966 -0.029583
0.402939 -0.753614
0.641252 -0.949168
0.534328 -0.953890
1.354966 -0.029583
0.402939 -0.753636
0.641252 -0.949168
0.534297 -0.953877
1.354966 -0.029583
0.402938 -0.753659
0.641252 -0.949168
0.534265 -0.953865
1.354966 -0.029583
0.402937 -0.753681
0.641252 -0.949168
0.534233 -0.953853
1.354966 -0.029583
0.402936 -0.753704
0.641252 -0.949168
0.534201 -0.953840
1.354967 -0.029583
0.402936 -0.753726
0.641252 -0.949168
0.534169 -0.953828
1.354967 -0.029583
0.402935 -0.753749
0.641252 -0.949168
0.534137 -0.953816
1.354967 -0.029583
0.402934 -0.753771
0.641252 -0.949168
0.534105 -0.953803
1.354967 -0.029584
0.402933 -0.753794
0.641252 -0.949168
0.534073 -0.953791
1.354967 -0.029584
0.402933 -0.753817
0.641252 -0.949168
0.534041 -0.953778
1.354968 -0.029584
0.402932 -0.753839
0.641252 -0.949168
0.534009 -0.953766
1.354968 -0.029584
0.402931 -0.753862
0.641252 -0.949168
0.533976 -0.953754
1.354968 -0.029584
0.402931 -0.753885
0.641252 -0.949168
0.533944 -0.953741
1.354968 -0.029584
0.402930 -0.753907
0.641252 -0.949168
0.533912 -0.953729
1.354968 -0.029584
0.402929 -0.753930
0.641252 -0.949168
0.533880 -0.953716
1.354969 -0.029584
0.402928 -0.753953
0.641252 -0.949168
0.533848 -0.953703
1.354969 -0.029584
0.402928 -0.753976
0.641252 -0.949168
0.533815 -0.953691
1.354969 -0.029584
0.402927 -0.753999
0.641252 -0.949168
0.533783 -0.953678
1.354969 -0.029584
0.402926 -0.754022
0.641252 -0.949168
0.533751 -0.953666
1.354969 -0.029584
0.402926 -0.754045
0.641252 -0.949168
0.533718 -0.953653
1.354970 -0.029584
0.402925 -0.754068
0.641251 -0.949168
0.533686 -0.953640
1.354970 -0.029584
0.402925 -0.754091
0.641251 -0.949168
0.533654 -0.953628
1.354970 -0.029584
0.402924 -0.754114
0.641251 -0.949168
0.533621 -0.953615
1.354970 -0.029584
0.402923 -0.754137
0.641251 -0.949168
0.533589 -0.953602
1.354970 -0.029584
0.402923 -0.754160
0.641251 -0.949168
0.533556 -0.953589
1.354971 -0.029584
0.402922 -0.754183
0.641251 -0.949168
0.533524 -0.953576
1.354971 -0.029584
0.402921 -0.754206
0.641251 -0.949168
0.533491 -0.953564
1.354971 -0.029584
0.402921 -0.754229
0.641251 -0.949168
0.533458 -0.953551
1.354971 -0.029584
0.402920 -0.754252
0.641251 -0.949168
0.533426 -0.953538
1.354971 -0.029584
0.402920 -0.754276
0.641251 -0.949168
0.533393 -0.953525
1.354972 -0.029584
0.402919 -0.754299
0.641251 -0.949168
0.533361 -0.953512
1.354972 -0.029584
0.402919 -0.754322
0.641251 -0.949168
0.533328 -0.953499
1.354972 -0.029584
0.402918 -0.754345
0.641251 -0.949168
0.533295 -0.953486
1.354972 -0.029585
0.402917 -0.754369
0.641251 -0.949168
0.533262 -0.953473
1.354972 -0.029585
0.402917 -0.754392
0.641251 -0.949168
0.533230 -0.953460
1.354972 -0.029585
0.402916 -0.754416
0.641251 -0.949168
0.533197 -0.953447
1.354973 -0.029585
0.402916 -0.754439
0.641251 -0.949168
0.533164 -0.953434
1.354973 -0.029585
0.402915 -0.754462
0.641251 -0.949168
0.533131 -0.953421
1.354973 -0.029585
0.402915 -0.754486
0.641251 -0.949168
0.533098 -0.953408
1.354973 -0.029585
0.402914 -0.754509
0.641251 -0.949168
0.533065 -0.953395
1.354973 -0.029585
0.402914 -0.754533
0.641251 -0.949168
0.533032 -0.953382
1.354974 -0.029585
0.402913 -0.754557
0.641251 -0.949168
0.532999 -0.953369
1.354974 -0.029585
0.402913 -0.754580
0.641251 -0.949168
0.532966 -0.953356
1.354974 -0.029585
0.402912 -0.754604
0.641251 -0.949168
0.532933 -0.953342
1.354974 -0.029585
0.402912 -0.754628
0.641251 -0.949168
0.532900 -0.953329
1.354974 -0.029585
0.402911 -0.754651
0.641251 -0.949168
0.532867 -0.953316
1.354975 -0.029585
0.402911 -0.754675
0.641251 -0.949168
0.532834 -0.953303
1.354975 -0.029585
0.402910 -0.754699
0.641251 -0.949168
0.532801 -0.953289
1.354975 -0.029585
0.402910 -0.754723
0.641251 -0.949168
0.532768 -0.953276
1.354975 -0.029585
0.402910 -0.754747
0.641251 -0.949168
0.532735 -0.953263
1.354975 -0.029585
0.402909 -0.754770
0.641251 -0.949168
0.532701 -0.953249
1.354976 -0.029585
0.402909 -0.754794
0.641251 -0.949168
0.532668 -0.953236
1.354976 -0.029585
0.402908 -0.754818
0.641251 -0.949169
0.532635 -0.953223
1.354976 -0.029585
0.402908 -0.754842
0.641251 -0.949169
0.532602 -0.953209
1.354976 -0.029585
0.402907 -0.754866
0.641251 -0.949169
0.532568 -0.953196
1.354976 -0.029585
0.402907 -0.754890
0.641251 -0.949169
0.532535 -0.953182
1.354977 -0.029586
0.402907 -0.754914
0.641251 -0.949169
0.532502 -0.953169
1.354977 -0.029586
0.402906 -0.754938
0.641251 -0.949169
0.532468 -0.953155
1.354977 -0.029586
0.402906 -0.754962
0.641251 -0.949169
0.532435 -0.953142
1.354977 -0.029586
0.402906 -0.754987
0.641251 -0.949169
0.532401 -0.953128
1.354977 -0.029586
0.402905 -0.755011
0.641251 -0.949169
0.532368 -0.953114
1.354978 -0.029586
0.402905 -0.755035
0.641251 -0.949169
0.532334 -0.953101
1.354978 -0.029586
0.402905 -0.755059
0.641251 -0.949169
0.532301 -0.953087
1.354978 -0.029586
0.402904 -0.755084
0.641251 -0.949169
0.532267 -0.953074
1.354978 -0.029586
0.402904 -0.755108
0.641251 -0.949169
0.532233 -0.953060
1.354978 -0.029586
0.402904 -0.755132
0.641251 -0.949169
0.532200 -0.953046
1.354979 -0.029586
0.402903 -0.755157
0.641251 -0.949169
0.532166 -0.953032
1.354979 -0.029586
0.402903 -0.755181
0.641251 -0.949169
0.532132 -0.953019
1.354979 -0.029586
0.402903 -0.755205
0.641251 -0.949169
0.532099 -0.953005
1.354979 -0.029586
0.402902 -0.755230
0.641251 -0.949169
0.532065 -0.952991
1.354979 -0.029586
0.402902 -0.755254
0.641251 -0.949169
0.532031 -0.952977
1.354979 -0.029586
0.402902 -0.755279
0.641251 -0.949169
0.531997 -0.952963
1.354980 -0.029586
0.402902 -0.755303
0.641251 -0.949169
0.531964 -0.952949
1.354980 -0.029586
0.402901 -0.755328
0.641251 -0.949169
0.531930 -0.952936
1.354980 -0.029586
0.402901 -0.755353
0.641251 -0.949169
0.531896 -0.952922
1.354980 -0.029586
0.402901 -0.755377
0.641251 -0.949169
0.531862 -0.952908
1.354980 -0.029586
0.402901 -0.755402
0.641251 -0.949169
0.531828 -0.952894
1.354981 -0.029586
0.402900 -0.755427
0.641251 -0.949169
0.531794 -0.952880
1.354981 -0.029587
0.402900 -0.755451
0.641251 -0.949169
0.531760 -0.952866
1.354981 -0.029587
0.402900 -0.755476
0.641251 -0.949169
0.531726 -0.952852
1.354981 -0.029587
0.402900 -0.755501
0.641251 -0.949169
0.531692 -0.952838
1.354981 -0.029587
0.402900 -0.755526
0.641251 -0.949169
0.531658 -0.952823
1.354982 -0.029587
